Iteration,Network,Signal,MAC Address
12,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
12,"['Jizhiiyyn', '-89', '70:97:41:2A:22:1B']"
13,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
13,"['SDProbots', '-42', '00:13:21:57:B4:67']"
13,"['central', '-64', '38:90:A5:19:EB:F0']"
13,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
13,"['eduroam', '-37', '38:90:A5:0D:33:31']"
13,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
13,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
13,"['central', '-65', '38:90:A5:19:EB:FF']"
13,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
13,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
13,"['central', '-39', '38:90:A5:0D:33:3F']"
13,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
13,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
13,"['eduroam', '-82', '38:90:A5:5A:11:11']"
13,"['central', '-37', '38:90:A5:0D:33:30']"
13,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
13,"['central', '-77', '38:90:A5:5A:11:1F']"
13,"['central', '-89', '38:90:A5:0D:93:2F']"
13,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
13,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
13,"['central', '-78', '38:90:A5:20:20:40']"
13,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
13,"['eduroam', '-80', '38:90:A5:20:20:41']"
13,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
13,"['central', '-84', '38:90:A5:4D:6A:1F']"
13,"['eduroam', '-81', '20:3A:07:85:59:51']"
13,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
13,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
13,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
13,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
13,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
13,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
13,"['central', '-80', '38:90:A5:5A:11:10']"
13,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
13,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
13,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
13,"['Jizhiiyyn', '-89', '70:97:41:2A:22:1B']"
14,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
14,"['SDProbots', '-42', '00:13:21:57:B4:67']"
14,"['central', '-65', '38:90:A5:19:EB:F0']"
14,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
14,"['eduroam', '-35', '38:90:A5:0D:33:31']"
14,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
14,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
14,"['central', '-65', '38:90:A5:19:EB:FF']"
14,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
14,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
14,"['central', '-38', '38:90:A5:0D:33:3F']"
14,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
14,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
14,"['eduroam', '-82', '38:90:A5:5A:11:11']"
14,"['central', '-37', '38:90:A5:0D:33:30']"
14,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
14,"['central', '-77', '38:90:A5:5A:11:1F']"
14,"['central', '-89', '38:90:A5:0D:93:2F']"
14,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
14,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
14,"['central', '-79', '38:90:A5:20:20:40']"
14,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
14,"['eduroam', '-78', '38:90:A5:20:20:41']"
14,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
14,"['central', '-84', '38:90:A5:4D:6A:1F']"
14,"['eduroam', '-81', '20:3A:07:85:59:51']"
14,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
14,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
14,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
14,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
14,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
14,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
14,"['central', '-80', '38:90:A5:5A:11:10']"
14,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
14,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
14,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
14,"['Jizhiiyyn', '-89', '70:97:41:2A:22:1B']"
14,"['central', '-83', '20:3A:07:85:59:50']"
15,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
15,"['SDProbots', '-43', '00:13:21:57:B4:67']"
15,"['central', '-65', '38:90:A5:19:EB:F0']"
15,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
15,"['eduroam', '-37', '38:90:A5:0D:33:31']"
15,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
15,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
15,"['central', '-65', '38:90:A5:19:EB:FF']"
15,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
15,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
15,"['central', '-39', '38:90:A5:0D:33:3F']"
15,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
15,"['SDProbots', '-78', '00:13:21:57:E4:EB']"
15,"['eduroam', '-83', '38:90:A5:5A:11:11']"
15,"['central', '-37', '38:90:A5:0D:33:30']"
15,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
15,"['central', '-77', '38:90:A5:5A:11:1F']"
15,"['central', '-89', '38:90:A5:0D:93:2F']"
15,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
15,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
15,"['central', '-79', '38:90:A5:20:20:40']"
15,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
15,"['eduroam', '-78', '38:90:A5:20:20:41']"
15,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
15,"['central', '-84', '38:90:A5:4D:6A:1F']"
15,"['eduroam', '-83', '20:3A:07:85:59:51']"
15,"['Visit-Ed', '-81', '20:3A:07:85:59:52']"
15,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
15,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
15,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
15,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
15,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
15,"['central', '-82', '38:90:A5:5A:11:10']"
15,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
15,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
15,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
15,"['Jizhiiyyn', '-89', '70:97:41:2A:22:1B']"
15,"['central', '-81', '20:3A:07:85:59:50']"
16,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
16,"['SDProbots', '-42', '00:13:21:57:B4:67']"
16,"['central', '-62', '38:90:A5:19:EB:F0']"
16,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
16,"['eduroam', '-35', '38:90:A5:0D:33:31']"
16,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
16,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
16,"['central', '-65', '38:90:A5:19:EB:FF']"
16,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
16,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
16,"['central', '-39', '38:90:A5:0D:33:3F']"
16,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
16,"['SDProbots', '-77', '00:13:21:57:E4:EB']"
16,"['eduroam', '-82', '38:90:A5:5A:11:11']"
16,"['central', '-37', '38:90:A5:0D:33:30']"
16,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
16,"['central', '-77', '38:90:A5:5A:11:1F']"
16,"['central', '-89', '38:90:A5:0D:93:2F']"
16,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
16,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
16,"['central', '-78', '38:90:A5:20:20:40']"
16,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
16,"['eduroam', '-78', '38:90:A5:20:20:41']"
16,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
16,"['central', '-82', '38:90:A5:4D:6A:1F']"
16,"['eduroam', '-83', '20:3A:07:85:59:51']"
16,"['Visit-Ed', '-81', '20:3A:07:85:59:52']"
16,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
16,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
16,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
16,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
16,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
16,"['central', '-82', '38:90:A5:5A:11:10']"
16,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
16,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
16,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
16,"['Jizhiiyyn', '-89', '70:97:41:2A:22:1B']"
16,"['central', '-81', '20:3A:07:85:59:50']"
16,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
16,"['Visit-Ed', '-90', '38:90:A5:20:20:4D']"
17,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
17,"['SDProbots', '-42', '00:13:21:57:B4:67']"
17,"['central', '-65', '38:90:A5:19:EB:F0']"
17,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
17,"['eduroam', '-37', '38:90:A5:0D:33:31']"
17,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
17,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
17,"['central', '-65', '38:90:A5:19:EB:FF']"
17,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
17,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
17,"['central', '-38', '38:90:A5:0D:33:3F']"
17,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
17,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
17,"['eduroam', '-82', '38:90:A5:5A:11:11']"
17,"['central', '-38', '38:90:A5:0D:33:30']"
17,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
17,"['central', '-78', '38:90:A5:5A:11:1F']"
17,"['central', '-89', '38:90:A5:0D:93:2F']"
17,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
17,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
17,"['central', '-78', '38:90:A5:20:20:40']"
17,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
17,"['eduroam', '-79', '38:90:A5:20:20:41']"
17,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
17,"['central', '-83', '38:90:A5:4D:6A:1F']"
17,"['eduroam', '-84', '20:3A:07:85:59:51']"
17,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
17,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
17,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
17,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
17,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
17,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
17,"['central', '-82', '38:90:A5:5A:11:10']"
17,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
17,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
17,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
17,"['Jizhiiyyn', '-89', '70:97:41:2A:22:1B']"
17,"['central', '-81', '20:3A:07:85:59:50']"
17,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
17,"['Visit-Ed', '-90', '38:90:A5:20:20:4D']"
17,"['central', '-86', '58:F3:9C:BE:03:40']"
18,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
18,"['SDProbots', '-42', '00:13:21:57:B4:67']"
18,"['central', '-64', '38:90:A5:19:EB:F0']"
18,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
18,"['eduroam', '-35', '38:90:A5:0D:33:31']"
18,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
18,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
18,"['central', '-39', '38:90:A5:19:EB:FF']"
18,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
18,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
18,"['central', '-39', '38:90:A5:0D:33:3F']"
18,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
18,"['SDProbots', '-77', '00:13:21:57:E4:EB']"
18,"['eduroam', '-82', '38:90:A5:5A:11:11']"
18,"['central', '-38', '38:90:A5:0D:33:30']"
18,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
18,"['central', '-78', '38:90:A5:5A:11:1F']"
18,"['central', '-89', '38:90:A5:0D:93:2F']"
18,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
18,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
18,"['central', '-81', '38:90:A5:20:20:40']"
18,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
18,"['eduroam', '-80', '38:90:A5:20:20:41']"
18,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
18,"['central', '-82', '38:90:A5:4D:6A:1F']"
18,"['eduroam', '-83', '20:3A:07:85:59:51']"
18,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
18,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
18,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
18,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
18,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
18,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
18,"['central', '-82', '38:90:A5:5A:11:10']"
18,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
18,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
18,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
18,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
18,"['central', '-82', '20:3A:07:85:59:50']"
18,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
18,"['Visit-Ed', '-90', '38:90:A5:20:20:4D']"
18,"['central', '-86', '58:F3:9C:BE:03:40']"
19,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
19,"['SDProbots', '-42', '00:13:21:57:B4:67']"
19,"['central', '-65', '38:90:A5:19:EB:F0']"
19,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
19,"['eduroam', '-35', '38:90:A5:0D:33:31']"
19,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
19,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
19,"['central', '-65', '38:90:A5:19:EB:FF']"
19,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
19,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
19,"['central', '-39', '38:90:A5:0D:33:3F']"
19,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
19,"['SDProbots', '-78', '00:13:21:57:E4:EB']"
19,"['eduroam', '-82', '38:90:A5:5A:11:11']"
19,"['central', '-37', '38:90:A5:0D:33:30']"
19,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
19,"['central', '-77', '38:90:A5:5A:11:1F']"
19,"['central', '-89', '38:90:A5:0D:93:2F']"
19,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
19,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
19,"['central', '-77', '38:90:A5:20:20:40']"
19,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
19,"['eduroam', '-79', '38:90:A5:20:20:41']"
19,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
19,"['central', '-82', '38:90:A5:4D:6A:1F']"
19,"['eduroam', '-83', '20:3A:07:85:59:51']"
19,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
19,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
19,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
19,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
19,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
19,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
19,"['central', '-82', '38:90:A5:5A:11:10']"
19,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
19,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
19,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
19,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
19,"['central', '-82', '20:3A:07:85:59:50']"
19,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
19,"['Visit-Ed', '-90', '38:90:A5:20:20:4D']"
19,"['central', '-86', '58:F3:9C:BE:03:40']"
19,"['eduroam', '-85', '38:90:A5:20:31:B1']"
20,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
20,"['SDProbots', '-42', '00:13:21:57:B4:67']"
20,"['central', '-65', '38:90:A5:19:EB:F0']"
20,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
20,"['eduroam', '-37', '38:90:A5:0D:33:31']"
20,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
20,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
20,"['central', '-65', '38:90:A5:19:EB:FF']"
20,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
20,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
20,"['central', '-39', '38:90:A5:0D:33:3F']"
20,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
20,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
20,"['eduroam', '-82', '38:90:A5:5A:11:11']"
20,"['central', '-38', '38:90:A5:0D:33:30']"
20,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
20,"['central', '-77', '38:90:A5:5A:11:1F']"
20,"['central', '-89', '38:90:A5:0D:93:2F']"
20,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
20,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
20,"['central', '-79', '38:90:A5:20:20:40']"
20,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
20,"['eduroam', '-79', '38:90:A5:20:20:41']"
20,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
20,"['central', '-82', '38:90:A5:4D:6A:1F']"
20,"['eduroam', '-83', '20:3A:07:85:59:51']"
20,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
20,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
20,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
20,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
20,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
20,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
20,"['central', '-82', '38:90:A5:5A:11:10']"
20,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
20,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
20,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
20,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
20,"['central', '-82', '20:3A:07:85:59:50']"
20,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
20,"['Visit-Ed', '-90', '38:90:A5:20:20:4D']"
20,"['central', '-86', '58:F3:9C:BE:03:40']"
20,"['eduroam', '-84', '38:90:A5:20:31:B1']"
21,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
21,"['SDProbots', '-42', '00:13:21:57:B4:67']"
21,"['central', '-65', '38:90:A5:19:EB:F0']"
21,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
21,"['eduroam', '-35', '38:90:A5:0D:33:31']"
21,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
21,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
21,"['central', '-65', '38:90:A5:19:EB:FF']"
21,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
21,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
21,"['central', '-39', '38:90:A5:0D:33:3F']"
21,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
21,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
21,"['eduroam', '-82', '38:90:A5:5A:11:11']"
21,"['central', '-38', '38:90:A5:0D:33:30']"
21,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
21,"['central', '-77', '38:90:A5:5A:11:1F']"
21,"['central', '-89', '38:90:A5:0D:93:2F']"
21,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
21,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
21,"['central', '-80', '38:90:A5:20:20:40']"
21,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
21,"['eduroam', '-80', '38:90:A5:20:20:41']"
21,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
21,"['central', '-83', '38:90:A5:4D:6A:1F']"
21,"['eduroam', '-82', '20:3A:07:85:59:51']"
21,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
21,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
21,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
21,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
21,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
21,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
21,"['central', '-82', '38:90:A5:5A:11:10']"
21,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
21,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
21,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
21,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
21,"['central', '-82', '20:3A:07:85:59:50']"
21,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
21,"['Visit-Ed', '-90', '38:90:A5:20:20:4D']"
21,"['central', '-86', '58:F3:9C:BE:03:40']"
21,"['eduroam', '-84', '38:90:A5:20:31:B1']"
21,"['central', '-84', '38:90:A5:20:31:B0']"
22,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
22,"['SDProbots', '-42', '00:13:21:57:B4:67']"
22,"['central', '-65', '38:90:A5:19:EB:F0']"
22,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
22,"['eduroam', '-35', '38:90:A5:0D:33:31']"
22,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
22,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
22,"['central', '-65', '38:90:A5:19:EB:FF']"
22,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
22,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
22,"['central', '-39', '38:90:A5:0D:33:3F']"
22,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
22,"['SDProbots', '-78', '00:13:21:57:E4:EB']"
22,"['eduroam', '-84', '38:90:A5:5A:11:11']"
22,"['central', '-37', '38:90:A5:0D:33:30']"
22,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
22,"['central', '-78', '38:90:A5:5A:11:1F']"
22,"['central', '-89', '38:90:A5:0D:93:2F']"
22,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
22,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
22,"['central', '-79', '38:90:A5:20:20:40']"
22,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
22,"['eduroam', '-79', '38:90:A5:20:20:41']"
22,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
22,"['central', '-84', '38:90:A5:4D:6A:1F']"
22,"['eduroam', '-82', '20:3A:07:85:59:51']"
22,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
22,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
22,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
22,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
22,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
22,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
22,"['central', '-82', '38:90:A5:5A:11:10']"
22,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
22,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
22,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
22,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
22,"['central', '-82', '20:3A:07:85:59:50']"
22,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
22,"['Visit-Ed', '-90', '38:90:A5:20:20:4D']"
22,"['central', '-86', '58:F3:9C:BE:03:40']"
22,"['eduroam', '-84', '38:90:A5:20:31:B1']"
22,"['central', '-84', '38:90:A5:20:31:B0']"
23,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
23,"['SDProbots', '-42', '00:13:21:57:B4:67']"
23,"['central', '-64', '38:90:A5:19:EB:F0']"
23,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
23,"['eduroam', '-35', '38:90:A5:0D:33:31']"
23,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
23,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
23,"['central', '-65', '38:90:A5:19:EB:FF']"
23,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
23,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
23,"['central', '-39', '38:90:A5:0D:33:3F']"
23,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
23,"['SDProbots', '-77', '00:13:21:57:E4:EB']"
23,"['eduroam', '-82', '38:90:A5:5A:11:11']"
23,"['central', '-37', '38:90:A5:0D:33:30']"
23,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
23,"['central', '-77', '38:90:A5:5A:11:1F']"
23,"['central', '-88', '38:90:A5:0D:93:2F']"
23,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
23,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
23,"['central', '-79', '38:90:A5:20:20:40']"
23,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
23,"['eduroam', '-80', '38:90:A5:20:20:41']"
23,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
23,"['central', '-84', '38:90:A5:4D:6A:1F']"
23,"['eduroam', '-82', '20:3A:07:85:59:51']"
23,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
23,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
23,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
23,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
23,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
23,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
23,"['central', '-82', '38:90:A5:5A:11:10']"
23,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
23,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
23,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
23,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
23,"['central', '-82', '20:3A:07:85:59:50']"
23,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
