Iteration,Network,Signal,MAC Address
126,"['Visit-Ed', '-82', '38:90:A5:4D:6A:13']"
126,"['eduroam', '-82', '38:90:A5:0D:93:21']"
126,"['central', '-83', '58:F3:9C:BE:03:40']"
126,"['central', '-84', '38:90:A5:4D:6A:10']"
126,"['SDP_AT', '-82', '38:90:A5:0D:93:22']"
126,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
126,"['central', '-84', '20:3A:07:85:59:50']"
126,"['central', '-88', '58:F3:9C:BE:03:4F']"
126,"['central', '-83', '38:90:A5:0D:93:20']"
126,"['central', '-90', '38:90:A5:20:31:BF']"
126,"['eduroam', '-89', '38:90:A5:20:31:BE']"
126,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-91', '7A:97:41:2A:22:1F']"
126,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
127,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
127,"['SDProbots', '-35', '00:13:21:57:B4:67']"
127,"['central', '-62', '38:90:A5:19:EB:F0']"
127,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
127,"['eduroam', '-37', '38:90:A5:0D:33:31']"
127,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
127,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
127,"['central', '-69', '38:90:A5:19:EB:FF']"
127,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
127,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
127,"['central', '-39', '38:90:A5:0D:33:3F']"
127,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
127,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
127,"['eduroam', '-77', '38:90:A5:5A:11:11']"
127,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
127,"['central', '-38', '38:90:A5:0D:33:30']"
127,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
127,"['central', '-75', '38:90:A5:5A:11:1F']"
127,"['central', '-90', '38:90:A5:0D:93:2F']"
127,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
127,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
127,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
127,"['central', '-76', '38:90:A5:20:20:40']"
127,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
127,"['eduroam', '-77', '38:90:A5:20:20:41']"
127,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
127,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
127,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
127,"['central', '-84', '38:90:A5:4D:6A:1F']"
127,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
127,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
127,"['central', '-77', '38:90:A5:5A:11:10']"
127,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
127,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
127,"['Visit-Ed', '-82', '38:90:A5:4D:6A:13']"
127,"['eduroam', '-82', '38:90:A5:0D:93:21']"
127,"['central', '-83', '58:F3:9C:BE:03:40']"
127,"['SDP_AT', '-82', '38:90:A5:0D:93:22']"
127,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
127,"['central', '-88', '58:F3:9C:BE:03:4F']"
127,"['central', '-83', '38:90:A5:0D:93:20']"
127,"['central', '-89', '38:90:A5:20:31:BF']"
127,"['eduroam', '-89', '38:90:A5:20:31:BE']"
127,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-91', '7A:97:41:2A:22:1F']"
127,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
128,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
128,"['SDProbots', '-38', '00:13:21:57:B4:67']"
128,"['central', '-62', '38:90:A5:19:EB:F0']"
128,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
128,"['eduroam', '-37', '38:90:A5:0D:33:31']"
128,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
128,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
128,"['central', '-70', '38:90:A5:19:EB:FF']"
128,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
128,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
128,"['central', '-40', '38:90:A5:0D:33:3F']"
128,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
128,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
128,"['eduroam', '-76', '38:90:A5:5A:11:11']"
128,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
128,"['central', '-37', '38:90:A5:0D:33:30']"
128,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
128,"['central', '-75', '38:90:A5:5A:11:1F']"
128,"['central', '-89', '38:90:A5:0D:93:2F']"
128,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
128,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
128,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
128,"['central', '-78', '38:90:A5:20:20:40']"
128,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
128,"['eduroam', '-78', '38:90:A5:20:20:41']"
128,"['eduroam', '-75', '38:90:A5:5A:11:1E']"
128,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
128,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
128,"['central', '-83', '38:90:A5:4D:6A:1F']"
128,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
128,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
128,"['central', '-76', '38:90:A5:5A:11:10']"
128,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
128,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
128,"['Visit-Ed', '-82', '38:90:A5:4D:6A:13']"
128,"['eduroam', '-82', '38:90:A5:0D:93:21']"
128,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
128,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
128,"['central', '-89', '38:90:A5:20:31:BF']"
128,"['eduroam', '-89', '38:90:A5:20:31:BE']"
128,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-91', '7A:97:41:2A:22:1F']"
128,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
128,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
128,"['eduroam', '-83', '20:3A:07:85:59:51']"
129,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
129,"['SDProbots', '-36', '00:13:21:57:B4:67']"
129,"['central', '-63', '38:90:A5:19:EB:F0']"
129,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
129,"['eduroam', '-36', '38:90:A5:0D:33:31']"
129,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
129,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
129,"['central', '-69', '38:90:A5:19:EB:FF']"
129,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
129,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
129,"['central', '-39', '38:90:A5:0D:33:3F']"
129,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
129,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
129,"['eduroam', '-76', '38:90:A5:5A:11:11']"
129,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
129,"['central', '-38', '38:90:A5:0D:33:30']"
129,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
129,"['central', '-75', '38:90:A5:5A:11:1F']"
129,"['central', '-87', '38:90:A5:0D:93:2F']"
129,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
129,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
129,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
129,"['central', '-76', '38:90:A5:20:20:40']"
129,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
129,"['eduroam', '-75', '38:90:A5:20:20:41']"
129,"['eduroam', '-75', '38:90:A5:5A:11:1E']"
129,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
129,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
129,"['central', '-84', '38:90:A5:4D:6A:1F']"
129,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
129,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
129,"['central', '-76', '38:90:A5:5A:11:10']"
129,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
129,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
129,"['Visit-Ed', '-82', '38:90:A5:4D:6A:13']"
129,"['eduroam', '-83', '38:90:A5:0D:93:21']"
129,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
129,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
129,"['central', '-89', '38:90:A5:20:31:BF']"
129,"['eduroam', '-89', '38:90:A5:20:31:BE']"
129,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-91', '7A:97:41:2A:22:1F']"
129,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
129,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
129,"['eduroam', '-83', '20:3A:07:85:59:51']"
130,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
130,"['SDProbots', '-52', '00:13:21:57:B4:67']"
130,"['central', '-62', '38:90:A5:19:EB:F0']"
130,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
130,"['eduroam', '-37', '38:90:A5:0D:33:31']"
130,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
130,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
130,"['central', '-70', '38:90:A5:19:EB:FF']"
130,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
130,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
130,"['central', '-39', '38:90:A5:0D:33:3F']"
130,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
130,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
130,"['eduroam', '-75', '38:90:A5:5A:11:11']"
130,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
130,"['central', '-38', '38:90:A5:0D:33:30']"
130,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
130,"['central', '-75', '38:90:A5:5A:11:1F']"
130,"['central', '-87', '38:90:A5:0D:93:2F']"
130,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
130,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
130,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
130,"['central', '-76', '38:90:A5:20:20:40']"
130,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
130,"['eduroam', '-77', '38:90:A5:20:20:41']"
130,"['eduroam', '-75', '38:90:A5:5A:11:1E']"
130,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
130,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
130,"['central', '-84', '38:90:A5:4D:6A:1F']"
130,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
130,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
130,"['central', '-76', '38:90:A5:5A:11:10']"
130,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
130,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
130,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
130,"['eduroam', '-83', '38:90:A5:0D:93:21']"
130,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
130,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
130,"['central', '-89', '38:90:A5:20:31:BF']"
130,"['eduroam', '-89', '38:90:A5:20:31:BE']"
130,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-91', '7A:97:41:2A:22:1F']"
130,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
130,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
130,"['eduroam', '-83', '20:3A:07:85:59:51']"
130,"['central', '-87', '58:F3:9C:BE:03:40']"
130,"['central', '-82', '38:90:A5:0D:93:20']"
131,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
131,"['SDProbots', '-35', '00:13:21:57:B4:67']"
131,"['central', '-62', '38:90:A5:19:EB:F0']"
131,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
131,"['eduroam', '-36', '38:90:A5:0D:33:31']"
131,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
131,"['eduroam', '-68', '38:90:A5:19:EB:FE']"
131,"['central', '-69', '38:90:A5:19:EB:FF']"
131,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
131,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
131,"['central', '-40', '38:90:A5:0D:33:3F']"
131,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
131,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
131,"['eduroam', '-76', '38:90:A5:5A:11:11']"
131,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
131,"['central', '-38', '38:90:A5:0D:33:30']"
131,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
131,"['central', '-75', '38:90:A5:5A:11:1F']"
131,"['central', '-87', '38:90:A5:0D:93:2F']"
131,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
131,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
131,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
131,"['central', '-76', '38:90:A5:20:20:40']"
131,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
131,"['eduroam', '-75', '38:90:A5:20:20:41']"
131,"['eduroam', '-75', '38:90:A5:5A:11:1E']"
131,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
131,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
131,"['central', '-83', '38:90:A5:4D:6A:1F']"
131,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
131,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
131,"['central', '-76', '38:90:A5:5A:11:10']"
131,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
131,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
131,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
131,"['eduroam', '-83', '38:90:A5:0D:93:21']"
131,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
131,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
131,"['central', '-89', '38:90:A5:20:31:BF']"
131,"['eduroam', '-89', '38:90:A5:20:31:BE']"
131,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-91', '7A:97:41:2A:22:1F']"
131,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
131,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
131,"['eduroam', '-83', '20:3A:07:85:59:51']"
131,"['central', '-87', '58:F3:9C:BE:03:40']"
131,"['central', '-82', '38:90:A5:0D:93:20']"
131,"['central', '-83', '38:90:A5:4D:6A:10']"
132,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
132,"['SDProbots', '-36', '00:13:21:57:B4:67']"
132,"['central', '-63', '38:90:A5:19:EB:F0']"
132,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
132,"['eduroam', '-37', '38:90:A5:0D:33:31']"
132,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
132,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
132,"['central', '-70', '38:90:A5:19:EB:FF']"
132,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
132,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
132,"['central', '-41', '38:90:A5:0D:33:3F']"
132,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
132,"['SDProbots', '-79', '00:13:21:57:E4:EB']"
132,"['eduroam', '-77', '38:90:A5:5A:11:11']"
132,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
132,"['central', '-37', '38:90:A5:0D:33:30']"
132,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
132,"['central', '-75', '38:90:A5:5A:11:1F']"
132,"['central', '-89', '38:90:A5:0D:93:2F']"
132,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
132,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
132,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
132,"['central', '-77', '38:90:A5:20:20:40']"
132,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
132,"['eduroam', '-76', '38:90:A5:20:20:41']"
132,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
132,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
132,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
132,"['central', '-85', '38:90:A5:4D:6A:1F']"
132,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
132,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
132,"['central', '-76', '38:90:A5:5A:11:10']"
132,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
132,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
132,"['eduroam', '-82', '38:90:A5:0D:93:21']"
132,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
132,"['central', '-89', '38:90:A5:20:31:BF']"
132,"['eduroam', '-89', '38:90:A5:20:31:BE']"
132,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-91', '7A:97:41:2A:22:1F']"
132,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
132,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
132,"['eduroam', '-83', '20:3A:07:85:59:51']"
132,"['central', '-87', '58:F3:9C:BE:03:40']"
132,"['central', '-82', '38:90:A5:0D:93:20']"
132,"['central', '-83', '38:90:A5:4D:6A:10']"
132,"['central', '-85', '20:3A:07:85:59:50']"
133,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
133,"['SDProbots', '-53', '00:13:21:57:B4:67']"
133,"['central', '-63', '38:90:A5:19:EB:F0']"
133,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
133,"['eduroam', '-37', '38:90:A5:0D:33:31']"
133,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
133,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
133,"['central', '-70', '38:90:A5:19:EB:FF']"
133,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
133,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
133,"['central', '-39', '38:90:A5:0D:33:3F']"
133,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
133,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
133,"['eduroam', '-76', '38:90:A5:5A:11:11']"
133,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
133,"['central', '-38', '38:90:A5:0D:33:30']"
133,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
133,"['central', '-76', '38:90:A5:5A:11:1F']"
133,"['central', '-87', '38:90:A5:0D:93:2F']"
133,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
133,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
133,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
133,"['central', '-76', '38:90:A5:20:20:40']"
133,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
133,"['eduroam', '-77', '38:90:A5:20:20:41']"
133,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
133,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
133,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
133,"['central', '-82', '38:90:A5:4D:6A:1F']"
133,"['Visit-Ed', '-82', '38:90:A5:4D:6A:1C']"
133,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
133,"['central', '-76', '38:90:A5:5A:11:10']"
133,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
133,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
133,"['eduroam', '-82', '38:90:A5:0D:93:21']"
133,"['SDP_AT', '-81', '38:90:A5:0D:93:22']"
133,"['central', '-89', '38:90:A5:20:31:BF']"
133,"['eduroam', '-89', '38:90:A5:20:31:BE']"
133,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-91', '7A:97:41:2A:22:1F']"
133,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
133,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
133,"['eduroam', '-83', '20:3A:07:85:59:51']"
133,"['central', '-87', '58:F3:9C:BE:03:40']"
133,"['central', '-82', '38:90:A5:0D:93:20']"
133,"['central', '-83', '38:90:A5:4D:6A:10']"
133,"['central', '-85', '20:3A:07:85:59:50']"
134,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
134,"['SDProbots', '-35', '00:13:21:57:B4:67']"
134,"['central', '-62', '38:90:A5:19:EB:F0']"
134,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
134,"['eduroam', '-37', '38:90:A5:0D:33:31']"
134,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
134,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
134,"['central', '-69', '38:90:A5:19:EB:FF']"
134,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
134,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
134,"['central', '-38', '38:90:A5:0D:33:3F']"
134,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
134,"['SDProbots', '-79', '00:13:21:57:E4:EB']"
134,"['eduroam', '-76', '38:90:A5:5A:11:11']"
134,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
134,"['central', '-38', '38:90:A5:0D:33:30']"
134,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
134,"['central', '-76', '38:90:A5:5A:11:1F']"
134,"['central', '-89', '38:90:A5:0D:93:2F']"
134,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
134,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
134,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
134,"['central', '-76', '38:90:A5:20:20:40']"
134,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
134,"['eduroam', '-77', '38:90:A5:20:20:41']"
134,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
134,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
134,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
134,"['central', '-82', '38:90:A5:4D:6A:1F']"
134,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
134,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
134,"['central', '-77', '38:90:A5:5A:11:10']"
134,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
134,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
134,"['eduroam', '-82', '38:90:A5:0D:93:21']"
134,"['SDP_AT', '-82', '38:90:A5:0D:93:22']"
134,"['central', '-90', '38:90:A5:20:31:BF']"
134,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-91', '7A:97:41:2A:22:1F']"
134,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
134,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
134,"['eduroam', '-83', '20:3A:07:85:59:51']"
134,"['central', '-87', '58:F3:9C:BE:03:40']"
134,"['central', '-82', '38:90:A5:0D:93:20']"
134,"['central', '-83', '38:90:A5:4D:6A:10']"
134,"['central', '-85', '20:3A:07:85:59:50']"
134,"['eduroam', '-83', '38:90:A5:4D:6A:11']"
134,"['eduroam', '-87', '38:90:A5:20:31:B1']"
135,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
135,"['SDProbots', '-55', '00:13:21:57:B4:67']"
135,"['central', '-63', '38:90:A5:19:EB:F0']"
135,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
135,"['eduroam', '-37', '38:90:A5:0D:33:31']"
135,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
135,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
135,"['central', '-69', '38:90:A5:19:EB:FF']"
135,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
135,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
135,"['central', '-40', '38:90:A5:0D:33:3F']"
135,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
135,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
135,"['eduroam', '-75', '38:90:A5:5A:11:11']"
135,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
135,"['central', '-37', '38:90:A5:0D:33:30']"
135,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
135,"['central', '-76', '38:90:A5:5A:11:1F']"
135,"['central', '-89', '38:90:A5:0D:93:2F']"
135,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
135,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
135,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
135,"['central', '-77', '38:90:A5:20:20:40']"
135,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
135,"['eduroam', '-78', '38:90:A5:20:20:41']"
135,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
135,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
135,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
135,"['central', '-83', '38:90:A5:4D:6A:1F']"
135,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
135,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
135,"['central', '-77', '38:90:A5:5A:11:10']"
135,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
135,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
135,"['eduroam', '-81', '38:90:A5:0D:93:21']"
135,"['SDP_AT', '-82', '38:90:A5:0D:93:22']"
135,"['central', '-90', '38:90:A5:20:31:BF']"
135,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
135,"['Visit-Ed', '-86', '20:3A:07:85:59:52']"
135,"['eduroam', '-83', '20:3A:07:85:59:51']"
135,"['central', '-84', '58:F3:9C:BE:03:40']"
135,"['central', '-82', '38:90:A5:0D:93:20']"
135,"['central', '-83', '38:90:A5:4D:6A:10']"
135,"['central', '-85', '20:3A:07:85:59:50']"
135,"['eduroam', '-83', '38:90:A5:4D:6A:11']"
135,"['eduroam', '-87', '38:90:A5:20:31:B1']"
136,"['eduroam', '-63', '38:90:A5:19:EB:F1']"
136,"['SDProbots', '-35', '00:13:21:57:B4:67']"
136,"['central', '-63', '38:90:A5:19:EB:F0']"
136,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
136,"['eduroam', '-37', '38:90:A5:0D:33:31']"
136,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
136,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
136,"['central', '-70', '38:90:A5:19:EB:FF']"
136,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
136,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
136,"['central', '-40', '38:90:A5:0D:33:3F']"
136,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
136,"['SDProbots', '-79', '00:13:21:57:E4:EB']"
136,"['eduroam', '-77', '38:90:A5:5A:11:11']"
136,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
136,"['central', '-37', '38:90:A5:0D:33:30']"
136,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
136,"['central', '-76', '38:90:A5:5A:11:1F']"
136,"['central', '-89', '38:90:A5:0D:93:2F']"
136,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
136,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
136,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
136,"['central', '-77', '38:90:A5:20:20:40']"
136,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
