Iteration,Network,Signal,MAC Address
126,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
126,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
126,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
126,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
126,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
127,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
127,"['SDProbots', '-39', '00:13:21:57:B4:67']"
127,"['central', '-60', '38:90:A5:19:EB:F0']"
127,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
127,"['eduroam', '-40', '38:90:A5:0D:33:31']"
127,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
127,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
127,"['central', '-70', '38:90:A5:19:EB:FF']"
127,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
127,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
127,"['central', '-42', '38:90:A5:0D:33:3F']"
127,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
127,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
127,"['central', '-40', '38:90:A5:0D:33:30']"
127,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
127,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
127,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
127,"['eduroam', '-81', '38:90:A5:20:20:41']"
127,"['central', '-80', '38:90:A5:20:20:40']"
127,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
127,"['central', '-79', '38:90:A5:5A:11:10']"
127,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
127,"['eduroam', '-78', '38:90:A5:5A:11:11']"
127,"['eduroam', '-85', '38:90:A5:20:31:B1']"
127,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
127,"['central', '-84', '38:90:A5:4D:6A:1F']"
127,"['central', '-83', '38:90:A5:5A:11:1F']"
127,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
127,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
127,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
127,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
127,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
127,"['central', '-89', '38:90:A5:0D:93:2F']"
127,"['central', '-84', '38:90:A5:20:31:B0']"
127,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
127,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
127,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
127,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
127,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
128,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
128,"['SDProbots', '-49', '00:13:21:57:B4:67']"
128,"['central', '-59', '38:90:A5:19:EB:F0']"
128,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
128,"['eduroam', '-40', '38:90:A5:0D:33:31']"
128,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
128,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
128,"['central', '-70', '38:90:A5:19:EB:FF']"
128,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
128,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
128,"['central', '-42', '38:90:A5:0D:33:3F']"
128,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
128,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
128,"['central', '-40', '38:90:A5:0D:33:30']"
128,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
128,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
128,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
128,"['eduroam', '-82', '38:90:A5:20:20:41']"
128,"['central', '-81', '38:90:A5:20:20:40']"
128,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
128,"['central', '-80', '38:90:A5:5A:11:10']"
128,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
128,"['eduroam', '-77', '38:90:A5:5A:11:11']"
128,"['eduroam', '-85', '38:90:A5:20:31:B1']"
128,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
128,"['central', '-84', '38:90:A5:4D:6A:1F']"
128,"['central', '-83', '38:90:A5:5A:11:1F']"
128,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
128,"['eduroam', '-40', '38:90:A5:4D:6A:1E']"
128,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
128,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
128,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
128,"['central', '-89', '38:90:A5:0D:93:2F']"
128,"['central', '-84', '38:90:A5:20:31:B0']"
128,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
128,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
128,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
128,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
128,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
129,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
129,"['SDProbots', '-39', '00:13:21:57:B4:67']"
129,"['central', '-59', '38:90:A5:19:EB:F0']"
129,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
129,"['eduroam', '-40', '38:90:A5:0D:33:31']"
129,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
129,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
129,"['central', '-70', '38:90:A5:19:EB:FF']"
129,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
129,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
129,"['central', '-42', '38:90:A5:0D:33:3F']"
129,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
129,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
129,"['central', '-40', '38:90:A5:0D:33:30']"
129,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
129,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
129,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
129,"['eduroam', '-81', '38:90:A5:20:20:41']"
129,"['central', '-82', '38:90:A5:20:20:40']"
129,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
129,"['central', '-79', '38:90:A5:5A:11:10']"
129,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
129,"['eduroam', '-78', '38:90:A5:5A:11:11']"
129,"['eduroam', '-85', '38:90:A5:20:31:B1']"
129,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
129,"['central', '-84', '38:90:A5:4D:6A:1F']"
129,"['central', '-83', '38:90:A5:5A:11:1F']"
129,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
129,"['eduroam', '-40', '38:90:A5:4D:6A:1E']"
129,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
129,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
129,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
129,"['central', '-89', '38:90:A5:0D:93:2F']"
129,"['central', '-85', '38:90:A5:20:31:B0']"
129,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
129,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
129,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
129,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
130,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
130,"['SDProbots', '-39', '00:13:21:57:B4:67']"
130,"['central', '-59', '38:90:A5:19:EB:F0']"
130,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
130,"['eduroam', '-40', '38:90:A5:0D:33:31']"
130,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
130,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
130,"['central', '-70', '38:90:A5:19:EB:FF']"
130,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
130,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
130,"['central', '-42', '38:90:A5:0D:33:3F']"
130,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
130,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
130,"['central', '-40', '38:90:A5:0D:33:30']"
130,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
130,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
130,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
130,"['eduroam', '-80', '38:90:A5:20:20:41']"
130,"['central', '-82', '38:90:A5:20:20:40']"
130,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
130,"['central', '-79', '38:90:A5:5A:11:10']"
130,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
130,"['eduroam', '-79', '38:90:A5:5A:11:11']"
130,"['eduroam', '-85', '38:90:A5:20:31:B1']"
130,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
130,"['central', '-84', '38:90:A5:4D:6A:1F']"
130,"['central', '-83', '38:90:A5:5A:11:1F']"
130,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
130,"['eduroam', '-40', '38:90:A5:4D:6A:1E']"
130,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
130,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
130,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
130,"['central', '-85', '38:90:A5:20:31:B0']"
130,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
130,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
130,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
130,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
131,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
131,"['SDProbots', '-39', '00:13:21:57:B4:67']"
131,"['central', '-59', '38:90:A5:19:EB:F0']"
131,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
131,"['eduroam', '-40', '38:90:A5:0D:33:31']"
131,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
131,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
131,"['central', '-70', '38:90:A5:19:EB:FF']"
131,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
131,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
131,"['central', '-42', '38:90:A5:0D:33:3F']"
131,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
131,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
131,"['central', '-40', '38:90:A5:0D:33:30']"
131,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
131,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
131,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
131,"['eduroam', '-81', '38:90:A5:20:20:41']"
131,"['central', '-80', '38:90:A5:20:20:40']"
131,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
131,"['central', '-78', '38:90:A5:5A:11:10']"
131,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
131,"['eduroam', '-77', '38:90:A5:5A:11:11']"
131,"['eduroam', '-84', '38:90:A5:20:31:B1']"
131,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
131,"['central', '-84', '38:90:A5:4D:6A:1F']"
131,"['central', '-83', '38:90:A5:5A:11:1F']"
131,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
131,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
131,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
131,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
131,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
131,"['central', '-85', '38:90:A5:20:31:B0']"
131,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
131,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
131,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
131,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
132,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
132,"['SDProbots', '-39', '00:13:21:57:B4:67']"
132,"['central', '-59', '38:90:A5:19:EB:F0']"
132,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
132,"['eduroam', '-40', '38:90:A5:0D:33:31']"
132,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
132,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
132,"['central', '-70', '38:90:A5:19:EB:FF']"
132,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
132,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
132,"['central', '-42', '38:90:A5:0D:33:3F']"
132,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
132,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
132,"['central', '-40', '38:90:A5:0D:33:30']"
132,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
132,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
132,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
132,"['eduroam', '-82', '38:90:A5:20:20:41']"
132,"['central', '-81', '38:90:A5:20:20:40']"
132,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
132,"['central', '-79', '38:90:A5:5A:11:10']"
132,"['SDP_AT', '-78', '38:90:A5:5A:11:12']"
132,"['eduroam', '-78', '38:90:A5:5A:11:11']"
132,"['eduroam', '-84', '38:90:A5:20:31:B1']"
132,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
132,"['central', '-85', '38:90:A5:4D:6A:1F']"
132,"['central', '-82', '38:90:A5:5A:11:1F']"
132,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
132,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
132,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
132,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
132,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
132,"['central', '-85', '38:90:A5:20:31:B0']"
132,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
132,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
132,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
132,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
133,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
133,"['SDProbots', '-48', '00:13:21:57:B4:67']"
133,"['central', '-60', '38:90:A5:19:EB:F0']"
133,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
133,"['eduroam', '-40', '38:90:A5:0D:33:31']"
133,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
133,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
133,"['central', '-70', '38:90:A5:19:EB:FF']"
133,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
133,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
133,"['central', '-42', '38:90:A5:0D:33:3F']"
133,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
133,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
133,"['central', '-40', '38:90:A5:0D:33:30']"
133,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
133,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
133,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
133,"['eduroam', '-82', '38:90:A5:20:20:41']"
133,"['central', '-82', '38:90:A5:20:20:40']"
133,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
133,"['central', '-79', '38:90:A5:5A:11:10']"
133,"['SDP_AT', '-78', '38:90:A5:5A:11:12']"
133,"['eduroam', '-78', '38:90:A5:5A:11:11']"
133,"['eduroam', '-84', '38:90:A5:20:31:B1']"
133,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
133,"['central', '-86', '38:90:A5:4D:6A:1F']"
133,"['central', '-83', '38:90:A5:5A:11:1F']"
133,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
133,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
133,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
133,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
133,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
133,"['central', '-85', '38:90:A5:20:31:B0']"
133,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
133,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
133,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
133,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
134,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
134,"['SDProbots', '-39', '00:13:21:57:B4:67']"
134,"['central', '-60', '38:90:A5:19:EB:F0']"
134,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
134,"['eduroam', '-40', '38:90:A5:0D:33:31']"
134,"['SDProbots', '-81', '00:16:35:9D:2B:09']"
134,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
134,"['central', '-70', '38:90:A5:19:EB:FF']"
134,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
134,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
134,"['central', '-42', '38:90:A5:0D:33:3F']"
134,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
134,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
134,"['central', '-40', '38:90:A5:0D:33:30']"
134,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
134,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
134,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
134,"['eduroam', '-80', '38:90:A5:20:20:41']"
134,"['central', '-80', '38:90:A5:20:20:40']"
134,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
134,"['central', '-79', '38:90:A5:5A:11:10']"
134,"['SDP_AT', '-78', '38:90:A5:5A:11:12']"
134,"['eduroam', '-79', '38:90:A5:5A:11:11']"
134,"['eduroam', '-84', '38:90:A5:20:31:B1']"
134,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
134,"['central', '-86', '38:90:A5:4D:6A:1F']"
134,"['central', '-83', '38:90:A5:5A:11:1F']"
134,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
134,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
134,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
134,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
134,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
134,"['central', '-85', '38:90:A5:20:31:B0']"
134,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
134,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
134,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
134,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
135,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
135,"['SDProbots', '-48', '00:13:21:57:B4:67']"
135,"['central', '-59', '38:90:A5:19:EB:F0']"
135,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
135,"['eduroam', '-40', '38:90:A5:0D:33:31']"
135,"['SDProbots', '-67', '00:16:35:9D:2B:09']"
135,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
135,"['central', '-70', '38:90:A5:19:EB:FF']"
135,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
135,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
135,"['central', '-41', '38:90:A5:0D:33:3F']"
135,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
135,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
135,"['central', '-40', '38:90:A5:0D:33:30']"
135,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
135,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
135,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
135,"['eduroam', '-82', '38:90:A5:20:20:41']"
135,"['central', '-81', '38:90:A5:20:20:40']"
135,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
135,"['central', '-79', '38:90:A5:5A:11:10']"
135,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
135,"['eduroam', '-77', '38:90:A5:5A:11:11']"
135,"['eduroam', '-84', '38:90:A5:20:31:B1']"
135,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
135,"['central', '-86', '38:90:A5:4D:6A:1F']"
135,"['central', '-83', '38:90:A5:5A:11:1F']"
135,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
135,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
135,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
135,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
135,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
135,"['central', '-85', '38:90:A5:20:31:B0']"
135,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
135,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
135,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
135,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
136,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
136,"['SDProbots', '-39', '00:13:21:57:B4:67']"
136,"['central', '-60', '38:90:A5:19:EB:F0']"
136,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
136,"['eduroam', '-40', '38:90:A5:0D:33:31']"
136,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
136,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
136,"['central', '-70', '38:90:A5:19:EB:FF']"
136,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
136,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
136,"['central', '-42', '38:90:A5:0D:33:3F']"
136,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
136,"['SDProbots', '-79', '00:13:21:57:E4:EB']"
136,"['central', '-40', '38:90:A5:0D:33:30']"
136,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
136,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
136,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
136,"['eduroam', '-80', '38:90:A5:20:20:41']"
136,"['central', '-81', '38:90:A5:20:20:40']"
136,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
136,"['central', '-78', '38:90:A5:5A:11:10']"
136,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
136,"['eduroam', '-79', '38:90:A5:5A:11:11']"
136,"['eduroam', '-85', '38:90:A5:20:31:B1']"
136,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
136,"['central', '-86', '38:90:A5:4D:6A:1F']"
136,"['central', '-83', '38:90:A5:5A:11:1F']"
136,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
136,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
136,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
136,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '7A:97:41:2A:22:1F']"
136,"['central', '-85', '38:90:A5:20:31:B0']"
136,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
136,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
136,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
136,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
137,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
137,"['SDProbots', '-48', '00:13:21:57:B4:67']"
137,"['central', '-59', '38:90:A5:19:EB:F0']"
137,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
137,"['eduroam', '-40', '38:90:A5:0D:33:31']"
137,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
137,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
137,"['central', '-70', '38:90:A5:19:EB:FF']"
137,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
137,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
137,"['central', '-42', '38:90:A5:0D:33:3F']"
137,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
137,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
137,"['central', '-41', '38:90:A5:0D:33:30']"
137,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
137,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
137,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
137,"['eduroam', '-80', '38:90:A5:20:20:41']"
137,"['central', '-80', '38:90:A5:20:20:40']"
137,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
137,"['central', '-78', '38:90:A5:5A:11:10']"
137,"['SDP_AT', '-78', '38:90:A5:5A:11:12']"
137,"['eduroam', '-78', '38:90:A5:5A:11:11']"
137,"['eduroam', '-85', '38:90:A5:20:31:B1']"
137,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
137,"['central', '-86', '38:90:A5:4D:6A:1F']"
137,"['central', '-84', '38:90:A5:5A:11:1F']"
137,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
137,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
137,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
137,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '7A:97:41:2A:22:1F']"
137,"['central', '-84', '38:90:A5:20:31:B0']"
137,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
137,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
137,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
137,"['central', '-92', '38:90:A5:0D:93:2F']"
138,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
138,"['SDProbots', '-40', '00:13:21:57:B4:67']"
138,"['central', '-59', '38:90:A5:19:EB:F0']"
138,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
138,"['eduroam', '-40', '38:90:A5:0D:33:31']"
138,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
138,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
138,"['central', '-70', '38:90:A5:19:EB:FF']"
138,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
138,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
138,"['central', '-43', '38:90:A5:0D:33:3F']"
138,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
138,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
138,"['central', '-41', '38:90:A5:0D:33:30']"
138,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
138,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
