Iteration,Network,Signal,MAC Address
120,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
120,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
120,"['central', '-80', '38:90:A5:5A:11:10']"
120,"['eduroam', '-79', '38:90:A5:5A:11:11']"
120,"['central', '-85', '38:90:A5:20:20:40']"
120,"['central', '-88', '38:90:A5:4D:6A:1F']"
120,"['central', '-85', '38:90:A5:20:31:B0']"
120,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
120,"['Visit-Ed', '-89', '38:90:A5:4D:6A:1C']"
120,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
120,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
121,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
121,"['SDProbots', '-42', '00:13:21:57:B4:67']"
121,"['central', '-66', '38:90:A5:19:EB:F0']"
121,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
121,"['eduroam', '-35', '38:90:A5:0D:33:31']"
121,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
121,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
121,"['central', '-70', '38:90:A5:19:EB:FF']"
121,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
121,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
121,"['central', '-43', '38:90:A5:0D:33:3F']"
121,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
121,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
121,"['central', '-38', '38:90:A5:0D:33:30']"
121,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
121,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
121,"['eduroam', '-84', '38:90:A5:20:20:41']"
121,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
121,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
121,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
121,"['eduroam', '-81', '20:3A:07:85:59:51']"
121,"['central', '-83', '38:90:A5:5A:11:1F']"
121,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
121,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
121,"['central', '-80', '38:90:A5:5A:11:10']"
121,"['eduroam', '-79', '38:90:A5:5A:11:11']"
121,"['central', '-85', '38:90:A5:20:20:40']"
121,"['central', '-88', '38:90:A5:4D:6A:1F']"
121,"['central', '-85', '38:90:A5:20:31:B0']"
121,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
121,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
121,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
121,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
122,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
122,"['SDProbots', '-54', '00:13:21:57:B4:67']"
122,"['central', '-66', '38:90:A5:19:EB:F0']"
122,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
122,"['eduroam', '-35', '38:90:A5:0D:33:31']"
122,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
122,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
122,"['central', '-71', '38:90:A5:19:EB:FF']"
122,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
122,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
122,"['central', '-43', '38:90:A5:0D:33:3F']"
122,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
122,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
122,"['central', '-35', '38:90:A5:0D:33:30']"
122,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
122,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
122,"['eduroam', '-84', '38:90:A5:20:20:41']"
122,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
122,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
122,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
122,"['eduroam', '-81', '20:3A:07:85:59:51']"
122,"['central', '-81', '38:90:A5:5A:11:1F']"
122,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
122,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
122,"['central', '-80', '38:90:A5:5A:11:10']"
122,"['eduroam', '-81', '38:90:A5:5A:11:11']"
122,"['central', '-85', '38:90:A5:20:20:40']"
122,"['central', '-88', '38:90:A5:4D:6A:1F']"
122,"['central', '-85', '38:90:A5:20:31:B0']"
122,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
122,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
122,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
122,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
122,"['central', '-83', '20:3A:07:85:59:50']"
122,"['eduroam', '-88', '38:90:A5:20:31:B1']"
123,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
123,"['SDProbots', '-42', '00:13:21:57:B4:67']"
123,"['central', '-68', '38:90:A5:19:EB:F0']"
123,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
123,"['eduroam', '-35', '38:90:A5:0D:33:31']"
123,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
123,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
123,"['central', '-70', '38:90:A5:19:EB:FF']"
123,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
123,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
123,"['central', '-43', '38:90:A5:0D:33:3F']"
123,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
123,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
123,"['central', '-35', '38:90:A5:0D:33:30']"
123,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
123,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
123,"['eduroam', '-84', '38:90:A5:20:20:41']"
123,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
123,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
123,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
123,"['eduroam', '-83', '20:3A:07:85:59:51']"
123,"['central', '-81', '38:90:A5:5A:11:1F']"
123,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
123,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
123,"['central', '-80', '38:90:A5:5A:11:10']"
123,"['eduroam', '-81', '38:90:A5:5A:11:11']"
123,"['central', '-83', '38:90:A5:20:20:40']"
123,"['central', '-88', '38:90:A5:4D:6A:1F']"
123,"['central', '-85', '38:90:A5:20:31:B0']"
123,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
123,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
123,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
123,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
123,"['central', '-84', '20:3A:07:85:59:50']"
123,"['eduroam', '-88', '38:90:A5:20:31:B1']"
123,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
124,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
124,"['SDProbots', '-42', '00:13:21:57:B4:67']"
124,"['central', '-67', '38:90:A5:19:EB:F0']"
124,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
124,"['eduroam', '-35', '38:90:A5:0D:33:31']"
124,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
124,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
124,"['central', '-70', '38:90:A5:19:EB:FF']"
124,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
124,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
124,"['central', '-43', '38:90:A5:0D:33:3F']"
124,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
124,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
124,"['central', '-37', '38:90:A5:0D:33:30']"
124,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
124,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
124,"['eduroam', '-84', '38:90:A5:20:20:41']"
124,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
124,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
124,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
124,"['eduroam', '-84', '20:3A:07:85:59:51']"
124,"['central', '-81', '38:90:A5:5A:11:1F']"
124,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
124,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
124,"['central', '-80', '38:90:A5:5A:11:10']"
124,"['eduroam', '-81', '38:90:A5:5A:11:11']"
124,"['central', '-83', '38:90:A5:20:20:40']"
124,"['central', '-88', '38:90:A5:4D:6A:1F']"
124,"['central', '-85', '38:90:A5:20:31:B0']"
124,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
124,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
124,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
124,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
124,"['central', '-84', '20:3A:07:85:59:50']"
124,"['eduroam', '-88', '38:90:A5:20:31:B1']"
124,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
125,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
125,"['SDProbots', '-42', '00:13:21:57:B4:67']"
125,"['central', '-67', '38:90:A5:19:EB:F0']"
125,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
125,"['eduroam', '-35', '38:90:A5:0D:33:31']"
125,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
125,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
125,"['central', '-71', '38:90:A5:19:EB:FF']"
125,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
125,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
125,"['central', '-43', '38:90:A5:0D:33:3F']"
125,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
125,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
125,"['central', '-35', '38:90:A5:0D:33:30']"
125,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
125,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
125,"['eduroam', '-85', '38:90:A5:20:20:41']"
125,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
125,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
125,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
125,"['eduroam', '-83', '20:3A:07:85:59:51']"
125,"['central', '-83', '38:90:A5:5A:11:1F']"
125,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
125,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
125,"['central', '-80', '38:90:A5:5A:11:10']"
125,"['eduroam', '-80', '38:90:A5:5A:11:11']"
125,"['central', '-83', '38:90:A5:20:20:40']"
125,"['central', '-88', '38:90:A5:4D:6A:1F']"
125,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
125,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
125,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
125,"['central', '-84', '20:3A:07:85:59:50']"
125,"['eduroam', '-84', '38:90:A5:20:31:B1']"
125,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
126,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
126,"['SDProbots', '-42', '00:13:21:57:B4:67']"
126,"['central', '-66', '38:90:A5:19:EB:F0']"
126,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
126,"['eduroam', '-35', '38:90:A5:0D:33:31']"
126,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
126,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
126,"['central', '-70', '38:90:A5:19:EB:FF']"
126,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
126,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
126,"['central', '-43', '38:90:A5:0D:33:3F']"
126,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
126,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
126,"['central', '-37', '38:90:A5:0D:33:30']"
126,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
126,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
126,"['eduroam', '-84', '38:90:A5:20:20:41']"
126,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
126,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
126,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
126,"['eduroam', '-83', '20:3A:07:85:59:51']"
126,"['central', '-84', '38:90:A5:5A:11:1F']"
126,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
126,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
126,"['central', '-80', '38:90:A5:5A:11:10']"
126,"['eduroam', '-79', '38:90:A5:5A:11:11']"
126,"['central', '-85', '38:90:A5:20:20:40']"
126,"['central', '-88', '38:90:A5:4D:6A:1F']"
126,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
126,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
126,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
126,"['central', '-84', '20:3A:07:85:59:50']"
126,"['eduroam', '-84', '38:90:A5:20:31:B1']"
126,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
127,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
127,"['SDProbots', '-42', '00:13:21:57:B4:67']"
127,"['central', '-66', '38:90:A5:19:EB:F0']"
127,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
127,"['eduroam', '-35', '38:90:A5:0D:33:31']"
127,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
127,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
127,"['central', '-71', '38:90:A5:19:EB:FF']"
127,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
127,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
127,"['central', '-43', '38:90:A5:0D:33:3F']"
127,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
127,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
127,"['central', '-35', '38:90:A5:0D:33:30']"
127,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
127,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
127,"['eduroam', '-84', '38:90:A5:20:20:41']"
127,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
127,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
127,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
127,"['eduroam', '-81', '20:3A:07:85:59:51']"
127,"['central', '-84', '38:90:A5:5A:11:1F']"
127,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
127,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
127,"['central', '-80', '38:90:A5:5A:11:10']"
127,"['eduroam', '-79', '38:90:A5:5A:11:11']"
127,"['central', '-85', '38:90:A5:20:20:40']"
127,"['central', '-88', '38:90:A5:4D:6A:1F']"
127,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
127,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
127,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
127,"['central', '-83', '20:3A:07:85:59:50']"
127,"['eduroam', '-84', '38:90:A5:20:31:B1']"
127,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
128,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
128,"['SDProbots', '-42', '00:13:21:57:B4:67']"
128,"['central', '-67', '38:90:A5:19:EB:F0']"
128,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
128,"['eduroam', '-35', '38:90:A5:0D:33:31']"
128,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
128,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
128,"['central', '-70', '38:90:A5:19:EB:FF']"
128,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
128,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
128,"['central', '-44', '38:90:A5:0D:33:3F']"
128,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
128,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
128,"['central', '-35', '38:90:A5:0D:33:30']"
128,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
128,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
128,"['eduroam', '-84', '38:90:A5:20:20:41']"
128,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
128,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
128,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
128,"['eduroam', '-82', '20:3A:07:85:59:51']"
128,"['central', '-84', '38:90:A5:5A:11:1F']"
128,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
128,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
128,"['central', '-80', '38:90:A5:5A:11:10']"
128,"['eduroam', '-79', '38:90:A5:5A:11:11']"
128,"['central', '-83', '38:90:A5:20:20:40']"
128,"['central', '-89', '38:90:A5:4D:6A:1F']"
128,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
128,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
128,"['central', '-82', '20:3A:07:85:59:50']"
128,"['eduroam', '-84', '38:90:A5:20:31:B1']"
128,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
129,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
129,"['SDProbots', '-43', '00:13:21:57:B4:67']"
129,"['central', '-67', '38:90:A5:19:EB:F0']"
129,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
129,"['eduroam', '-35', '38:90:A5:0D:33:31']"
129,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
129,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
129,"['central', '-71', '38:90:A5:19:EB:FF']"
129,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
129,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
129,"['central', '-43', '38:90:A5:0D:33:3F']"
129,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
129,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
129,"['central', '-35', '38:90:A5:0D:33:30']"
129,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
129,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
129,"['eduroam', '-84', '38:90:A5:20:20:41']"
129,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
129,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
129,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
129,"['eduroam', '-83', '20:3A:07:85:59:51']"
129,"['central', '-84', '38:90:A5:5A:11:1F']"
129,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
129,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
129,"['central', '-80', '38:90:A5:5A:11:10']"
129,"['eduroam', '-79', '38:90:A5:5A:11:11']"
129,"['central', '-83', '38:90:A5:20:20:40']"
129,"['central', '-89', '38:90:A5:4D:6A:1F']"
129,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
129,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
129,"['central', '-82', '20:3A:07:85:59:50']"
129,"['eduroam', '-84', '38:90:A5:20:31:B1']"
129,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
130,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
130,"['SDProbots', '-42', '00:13:21:57:B4:67']"
130,"['central', '-66', '38:90:A5:19:EB:F0']"
130,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
130,"['eduroam', '-35', '38:90:A5:0D:33:31']"
130,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
130,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
130,"['central', '-70', '38:90:A5:19:EB:FF']"
130,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
130,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
130,"['central', '-43', '38:90:A5:0D:33:3F']"
130,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
130,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
130,"['central', '-38', '38:90:A5:0D:33:30']"
130,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
130,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
130,"['eduroam', '-82', '38:90:A5:20:20:41']"
130,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
130,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
130,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
130,"['eduroam', '-83', '20:3A:07:85:59:51']"
130,"['central', '-82', '38:90:A5:5A:11:1F']"
130,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
130,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
130,"['central', '-80', '38:90:A5:5A:11:10']"
130,"['eduroam', '-79', '38:90:A5:5A:11:11']"
130,"['central', '-83', '38:90:A5:20:20:40']"
130,"['central', '-89', '38:90:A5:4D:6A:1F']"
130,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
130,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
130,"['central', '-82', '20:3A:07:85:59:50']"
130,"['eduroam', '-84', '38:90:A5:20:31:B1']"
130,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
131,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
131,"['SDProbots', '-54', '00:13:21:57:B4:67']"
131,"['central', '-66', '38:90:A5:19:EB:F0']"
131,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
131,"['eduroam', '-35', '38:90:A5:0D:33:31']"
131,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
131,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
131,"['central', '-70', '38:90:A5:19:EB:FF']"
131,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
131,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
131,"['central', '-43', '38:90:A5:0D:33:3F']"
131,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
131,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
131,"['central', '-37', '38:90:A5:0D:33:30']"
131,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
131,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
131,"['eduroam', '-82', '38:90:A5:20:20:41']"
131,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
131,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
131,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
131,"['eduroam', '-85', '20:3A:07:85:59:51']"
131,"['central', '-83', '38:90:A5:5A:11:1F']"
131,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
131,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
131,"['central', '-80', '38:90:A5:5A:11:10']"
131,"['eduroam', '-80', '38:90:A5:5A:11:11']"
131,"['central', '-83', '38:90:A5:20:20:40']"
131,"['central', '-89', '38:90:A5:4D:6A:1F']"
131,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
131,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
131,"['central', '-85', '20:3A:07:85:59:50']"
131,"['eduroam', '-84', '38:90:A5:20:31:B1']"
131,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
132,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
132,"['SDProbots', '-42', '00:13:21:57:B4:67']"
132,"['central', '-67', '38:90:A5:19:EB:F0']"
132,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
132,"['eduroam', '-35', '38:90:A5:0D:33:31']"
132,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
132,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
132,"['central', '-71', '38:90:A5:19:EB:FF']"
132,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
132,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
132,"['central', '-43', '38:90:A5:0D:33:3F']"
132,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
132,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
132,"['central', '-38', '38:90:A5:0D:33:30']"
132,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
132,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
132,"['eduroam', '-82', '38:90:A5:20:20:41']"
132,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
132,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
132,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
132,"['eduroam', '-85', '20:3A:07:85:59:51']"
132,"['central', '-83', '38:90:A5:5A:11:1F']"
132,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
132,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
132,"['central', '-80', '38:90:A5:5A:11:10']"
132,"['eduroam', '-80', '38:90:A5:5A:11:11']"
132,"['central', '-83', '38:90:A5:20:20:40']"
132,"['central', '-88', '38:90:A5:4D:6A:1F']"
132,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
132,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
132,"['central', '-84', '20:3A:07:85:59:50']"
132,"['eduroam', '-84', '38:90:A5:20:31:B1']"
132,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
133,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
133,"['SDProbots', '-54', '00:13:21:57:B4:67']"
133,"['central', '-67', '38:90:A5:19:EB:F0']"
133,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
133,"['eduroam', '-35', '38:90:A5:0D:33:31']"
133,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
133,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
133,"['central', '-70', '38:90:A5:19:EB:FF']"
133,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
133,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
133,"['central', '-43', '38:90:A5:0D:33:3F']"
133,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
133,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
133,"['central', '-35', '38:90:A5:0D:33:30']"
133,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
133,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
133,"['eduroam', '-82', '38:90:A5:20:20:41']"
133,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
133,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
133,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
133,"['eduroam', '-84', '20:3A:07:85:59:51']"
133,"['central', '-83', '38:90:A5:5A:11:1F']"
133,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
133,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
133,"['central', '-80', '38:90:A5:5A:11:10']"
133,"['eduroam', '-80', '38:90:A5:5A:11:11']"
133,"['central', '-83', '38:90:A5:20:20:40']"
133,"['central', '-88', '38:90:A5:4D:6A:1F']"
133,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
133,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
133,"['central', '-84', '20:3A:07:85:59:50']"
133,"['eduroam', '-84', '38:90:A5:20:31:B1']"
133,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
133,"['SDProbots', '-86', '00:16:35:9D:4B:F3']"
134,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
134,"['SDProbots', '-42', '00:13:21:57:B4:67']"
134,"['central', '-66', '38:90:A5:19:EB:F0']"
134,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
134,"['eduroam', '-35', '38:90:A5:0D:33:31']"
134,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
