Iteration,Network,Signal,MAC Address
172,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
172,"['central', '-86', '38:90:A5:4D:6A:1F']"
172,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
172,"['eduroam', '-85', '38:90:A5:5A:11:11']"
172,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
172,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
172,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
172,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
172,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
172,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
172,"['Visit-Ed', '-88', '20:3A:07:85:59:52']"
173,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
173,"['SDProbots', '-43', '00:13:21:57:B4:67']"
173,"['central', '-58', '38:90:A5:19:EB:F0']"
173,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
173,"['eduroam', '-40', '38:90:A5:0D:33:31']"
173,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
173,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
173,"['central', '-66', '38:90:A5:19:EB:FF']"
173,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
173,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
173,"['central', '-38', '38:90:A5:0D:33:3F']"
173,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
173,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
173,"['central', '-40', '38:90:A5:0D:33:30']"
173,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
173,"['central', '-80', '38:90:A5:5A:11:1F']"
173,"['central', '-78', '38:90:A5:20:20:40']"
173,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
173,"['eduroam', '-79', '38:90:A5:20:20:41']"
173,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
173,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
173,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
173,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
173,"['central', '-86', '38:90:A5:4D:6A:1F']"
173,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
173,"['eduroam', '-85', '38:90:A5:5A:11:11']"
173,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
173,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
173,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
173,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
173,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
173,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
173,"['Visit-Ed', '-88', '20:3A:07:85:59:52']"
173,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
174,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
174,"['SDProbots', '-43', '00:13:21:57:B4:67']"
174,"['central', '-58', '38:90:A5:19:EB:F0']"
174,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
174,"['eduroam', '-40', '38:90:A5:0D:33:31']"
174,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
174,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
174,"['central', '-66', '38:90:A5:19:EB:FF']"
174,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
174,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
174,"['central', '-35', '38:90:A5:0D:33:3F']"
174,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
174,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
174,"['central', '-40', '38:90:A5:0D:33:30']"
174,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
174,"['central', '-79', '38:90:A5:5A:11:1F']"
174,"['central', '-78', '38:90:A5:20:20:40']"
174,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
174,"['eduroam', '-79', '38:90:A5:20:20:41']"
174,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
174,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
174,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
174,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
174,"['central', '-86', '38:90:A5:4D:6A:1F']"
174,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
174,"['eduroam', '-85', '38:90:A5:5A:11:11']"
174,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
174,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
174,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
174,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
174,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
174,"['Visit-Ed', '-88', '20:3A:07:85:59:52']"
174,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
175,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
175,"['SDProbots', '-43', '00:13:21:57:B4:67']"
175,"['central', '-58', '38:90:A5:19:EB:F0']"
175,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
175,"['eduroam', '-40', '38:90:A5:0D:33:31']"
175,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
175,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
175,"['central', '-66', '38:90:A5:19:EB:FF']"
175,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
175,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
175,"['central', '-38', '38:90:A5:0D:33:3F']"
175,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
175,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
175,"['central', '-40', '38:90:A5:0D:33:30']"
175,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
175,"['central', '-79', '38:90:A5:5A:11:1F']"
175,"['central', '-79', '38:90:A5:20:20:40']"
175,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
175,"['eduroam', '-77', '38:90:A5:20:20:41']"
175,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
175,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
175,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
175,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
175,"['central', '-86', '38:90:A5:4D:6A:1F']"
175,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
175,"['eduroam', '-85', '38:90:A5:5A:11:11']"
175,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
175,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
175,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
175,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
175,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
175,"['Visit-Ed', '-88', '20:3A:07:85:59:52']"
175,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
176,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
176,"['SDProbots', '-43', '00:13:21:57:B4:67']"
176,"['central', '-58', '38:90:A5:19:EB:F0']"
176,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
176,"['eduroam', '-40', '38:90:A5:0D:33:31']"
176,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
176,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
176,"['central', '-66', '38:90:A5:19:EB:FF']"
176,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
176,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
176,"['central', '-37', '38:90:A5:0D:33:3F']"
176,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
176,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
176,"['central', '-40', '38:90:A5:0D:33:30']"
176,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
176,"['central', '-79', '38:90:A5:5A:11:1F']"
176,"['central', '-78', '38:90:A5:20:20:40']"
176,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
176,"['eduroam', '-79', '38:90:A5:20:20:41']"
176,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
176,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
176,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
176,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
176,"['central', '-86', '38:90:A5:4D:6A:1F']"
176,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
176,"['eduroam', '-85', '38:90:A5:5A:11:11']"
176,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
176,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
176,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
176,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
176,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
176,"['Visit-Ed', '-88', '20:3A:07:85:59:52']"
176,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
176,"['wePresent-895', '-85', 'BC:30:7E:DD:5E:5C']"
177,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
177,"['SDProbots', '-43', '00:13:21:57:B4:67']"
177,"['central', '-58', '38:90:A5:19:EB:F0']"
177,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
177,"['eduroam', '-39', '38:90:A5:0D:33:31']"
177,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
177,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
177,"['central', '-66', '38:90:A5:19:EB:FF']"
177,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
177,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
177,"['central', '-37', '38:90:A5:0D:33:3F']"
177,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
177,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
177,"['central', '-40', '38:90:A5:0D:33:30']"
177,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
177,"['central', '-80', '38:90:A5:5A:11:1F']"
177,"['central', '-78', '38:90:A5:20:20:40']"
177,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
177,"['eduroam', '-77', '38:90:A5:20:20:41']"
177,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
177,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
177,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
177,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
177,"['central', '-86', '38:90:A5:4D:6A:1F']"
177,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
177,"['eduroam', '-85', '38:90:A5:5A:11:11']"
177,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
177,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
177,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
177,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
177,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
177,"['Visit-Ed', '-88', '20:3A:07:85:59:52']"
177,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
177,"['wePresent-895', '-85', 'BC:30:7E:DD:5E:5C']"
178,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
178,"['SDProbots', '-43', '00:13:21:57:B4:67']"
178,"['central', '-58', '38:90:A5:19:EB:F0']"
178,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
178,"['eduroam', '-39', '38:90:A5:0D:33:31']"
178,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
178,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
178,"['central', '-66', '38:90:A5:19:EB:FF']"
178,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
178,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
178,"['central', '-34', '38:90:A5:0D:33:3F']"
178,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
178,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
178,"['central', '-40', '38:90:A5:0D:33:30']"
178,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
178,"['central', '-79', '38:90:A5:5A:11:1F']"
178,"['central', '-79', '38:90:A5:20:20:40']"
178,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
178,"['eduroam', '-79', '38:90:A5:20:20:41']"
178,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
178,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
178,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
178,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
178,"['central', '-86', '38:90:A5:4D:6A:1F']"
178,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
178,"['eduroam', '-85', '38:90:A5:5A:11:11']"
178,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
178,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
178,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
178,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
178,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
178,"['Visit-Ed', '-88', '20:3A:07:85:59:52']"
178,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
178,"['wePresent-895', '-85', 'BC:30:7E:DD:5E:5C']"
179,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
179,"['SDProbots', '-43', '00:13:21:57:B4:67']"
179,"['central', '-58', '38:90:A5:19:EB:F0']"
179,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
179,"['eduroam', '-39', '38:90:A5:0D:33:31']"
179,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
179,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
179,"['central', '-66', '38:90:A5:19:EB:FF']"
179,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
179,"['eduroam', '-36', '38:90:A5:0D:33:3E']"
179,"['central', '-35', '38:90:A5:0D:33:3F']"
179,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
179,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
179,"['central', '-40', '38:90:A5:0D:33:30']"
179,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
179,"['central', '-80', '38:90:A5:5A:11:1F']"
179,"['central', '-78', '38:90:A5:20:20:40']"
179,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
179,"['eduroam', '-79', '38:90:A5:20:20:41']"
179,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
179,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
179,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
179,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
179,"['central', '-86', '38:90:A5:4D:6A:1F']"
179,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
179,"['eduroam', '-85', '38:90:A5:5A:11:11']"
179,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
179,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
179,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
179,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
179,"['Visit-Ed', '-88', '20:3A:07:85:59:52']"
179,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
179,"['wePresent-895', '-85', 'BC:30:7E:DD:5E:5C']"
180,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
180,"['SDProbots', '-43', '00:13:21:57:B4:67']"
180,"['central', '-58', '38:90:A5:19:EB:F0']"
180,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
180,"['eduroam', '-40', '38:90:A5:0D:33:31']"
180,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
180,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
180,"['central', '-65', '38:90:A5:19:EB:FF']"
180,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
180,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
180,"['central', '-38', '38:90:A5:0D:33:3F']"
180,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
180,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
180,"['central', '-40', '38:90:A5:0D:33:30']"
180,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
180,"['central', '-79', '38:90:A5:5A:11:1F']"
180,"['central', '-78', '38:90:A5:20:20:40']"
180,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
180,"['eduroam', '-78', '38:90:A5:20:20:41']"
180,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
180,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
180,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
180,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
180,"['central', '-85', '38:90:A5:4D:6A:1F']"
180,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
180,"['eduroam', '-85', '38:90:A5:5A:11:11']"
180,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
180,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
180,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
180,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
180,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
180,"['wePresent-895', '-85', 'BC:30:7E:DD:5E:5C']"
180,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
181,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
181,"['SDProbots', '-43', '00:13:21:57:B4:67']"
181,"['central', '-58', '38:90:A5:19:EB:F0']"
181,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
181,"['eduroam', '-40', '38:90:A5:0D:33:31']"
181,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
181,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
181,"['central', '-66', '38:90:A5:19:EB:FF']"
181,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
181,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
181,"['central', '-38', '38:90:A5:0D:33:3F']"
181,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
181,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
181,"['central', '-40', '38:90:A5:0D:33:30']"
181,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
181,"['central', '-80', '38:90:A5:5A:11:1F']"
181,"['central', '-80', '38:90:A5:20:20:40']"
181,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
181,"['eduroam', '-78', '38:90:A5:20:20:41']"
181,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
181,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
181,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
181,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
181,"['central', '-85', '38:90:A5:4D:6A:1F']"
181,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
181,"['eduroam', '-85', '38:90:A5:5A:11:11']"
181,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
181,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
181,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
181,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
181,"['wePresent-895', '-85', 'BC:30:7E:DD:5E:5C']"
181,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
182,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
182,"['SDProbots', '-43', '00:13:21:57:B4:67']"
182,"['central', '-58', '38:90:A5:19:EB:F0']"
182,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
182,"['eduroam', '-39', '38:90:A5:0D:33:31']"
182,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
182,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
182,"['central', '-66', '38:90:A5:19:EB:FF']"
182,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
182,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
182,"['central', '-37', '38:90:A5:0D:33:3F']"
182,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
182,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
182,"['central', '-40', '38:90:A5:0D:33:30']"
182,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
182,"['central', '-80', '38:90:A5:5A:11:1F']"
182,"['central', '-79', '38:90:A5:20:20:40']"
182,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
182,"['eduroam', '-80', '38:90:A5:20:20:41']"
182,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
182,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
182,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
182,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
182,"['central', '-84', '38:90:A5:4D:6A:1F']"
182,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
182,"['eduroam', '-84', '38:90:A5:5A:11:11']"
182,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
182,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
182,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
182,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
182,"['wePresent-895', '-85', 'BC:30:7E:DD:5E:5C']"
182,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
182,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
182,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
183,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
183,"['SDProbots', '-43', '00:13:21:57:B4:67']"
183,"['central', '-58', '38:90:A5:19:EB:F0']"
183,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
183,"['eduroam', '-40', '38:90:A5:0D:33:31']"
183,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
183,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
183,"['central', '-66', '38:90:A5:19:EB:FF']"
183,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
183,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
183,"['central', '-37', '38:90:A5:0D:33:3F']"
183,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
183,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
183,"['central', '-40', '38:90:A5:0D:33:30']"
183,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
183,"['central', '-80', '38:90:A5:5A:11:1F']"
183,"['central', '-78', '38:90:A5:20:20:40']"
183,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
183,"['eduroam', '-78', '38:90:A5:20:20:41']"
183,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
183,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
183,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
183,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
183,"['central', '-84', '38:90:A5:4D:6A:1F']"
183,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
183,"['eduroam', '-84', '38:90:A5:5A:11:11']"
183,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
183,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
183,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
183,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
183,"['wePresent-895', '-85', 'BC:30:7E:DD:5E:5C']"
183,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
183,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
183,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
183,"['central', '-85', '38:90:A5:5A:11:10']"
184,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
184,"['SDProbots', '-42', '00:13:21:57:B4:67']"
184,"['central', '-57', '38:90:A5:19:EB:F0']"
184,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
184,"['eduroam', '-40', '38:90:A5:0D:33:31']"
184,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
184,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
184,"['central', '-66', '38:90:A5:19:EB:FF']"
184,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
184,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
184,"['central', '-38', '38:90:A5:0D:33:3F']"
184,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
184,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
184,"['central', '-40', '38:90:A5:0D:33:30']"
184,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
184,"['central', '-80', '38:90:A5:5A:11:1F']"
184,"['central', '-78', '38:90:A5:20:20:40']"
184,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
184,"['eduroam', '-79', '38:90:A5:20:20:41']"
184,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
184,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
184,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
184,"['central', '-84', '38:90:A5:4D:6A:1F']"
184,"['eduroam', '-82', '38:90:A5:5A:11:11']"
184,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
184,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
184,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
184,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
184,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
184,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
184,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
184,"['central', '-84', '38:90:A5:5A:11:10']"
185,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
185,"['SDProbots', '-43', '00:13:21:57:B4:67']"
185,"['central', '-58', '38:90:A5:19:EB:F0']"
185,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
185,"['eduroam', '-40', '38:90:A5:0D:33:31']"
185,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
185,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
185,"['central', '-66', '38:90:A5:19:EB:FF']"
185,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
185,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
185,"['central', '-38', '38:90:A5:0D:33:3F']"
185,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
185,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
185,"['central', '-40', '38:90:A5:0D:33:30']"
185,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
185,"['central', '-80', '38:90:A5:5A:11:1F']"
185,"['central', '-78', '38:90:A5:20:20:40']"
185,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
185,"['eduroam', '-78', '38:90:A5:20:20:41']"
185,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
