Iteration,Network,Signal,MAC Address
66,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
66,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
66,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
66,"['central', '-87', '58:F3:9C:BE:03:40']"
66,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
66,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
67,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
67,"['SDProbots', '-38', '00:13:21:57:B4:67']"
67,"['central', '-56', '38:90:A5:19:EB:F0']"
67,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
67,"['eduroam', '-38', '38:90:A5:0D:33:31']"
67,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
67,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
67,"['central', '-65', '38:90:A5:19:EB:FF']"
67,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
67,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
67,"['central', '-38', '38:90:A5:0D:33:3F']"
67,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
67,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
67,"['central', '-38', '38:90:A5:0D:33:30']"
67,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
67,"['eduroam', '-78', '38:90:A5:20:20:41']"
67,"['central', '-78', '38:90:A5:20:20:40']"
67,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
67,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
67,"['central', '-86', '38:90:A5:4D:6A:1F']"
67,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
67,"['eduroam', '-76', '38:90:A5:5A:11:11']"
67,"['central', '-84', '38:90:A5:5A:11:1F']"
67,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
67,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
67,"['central', '-75', '38:90:A5:5A:11:10']"
67,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
67,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
67,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
67,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
67,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
67,"['central', '-87', '58:F3:9C:BE:03:40']"
67,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
67,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
67,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
68,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
68,"['SDProbots', '-42', '00:13:21:57:B4:67']"
68,"['central', '-57', '38:90:A5:19:EB:F0']"
68,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
68,"['eduroam', '-38', '38:90:A5:0D:33:31']"
68,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
68,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
68,"['central', '-65', '38:90:A5:19:EB:FF']"
68,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
68,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
68,"['central', '-38', '38:90:A5:0D:33:3F']"
68,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
68,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
68,"['central', '-39', '38:90:A5:0D:33:30']"
68,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
68,"['eduroam', '-80', '38:90:A5:20:20:41']"
68,"['central', '-79', '38:90:A5:20:20:40']"
68,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
68,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
68,"['central', '-88', '38:90:A5:4D:6A:1F']"
68,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
68,"['eduroam', '-76', '38:90:A5:5A:11:11']"
68,"['central', '-84', '38:90:A5:5A:11:1F']"
68,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
68,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
68,"['central', '-76', '38:90:A5:5A:11:10']"
68,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
68,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
68,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
68,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
68,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
68,"['central', '-86', '58:F3:9C:BE:03:40']"
68,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
68,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
68,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
69,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
69,"['SDProbots', '-38', '00:13:21:57:B4:67']"
69,"['central', '-56', '38:90:A5:19:EB:F0']"
69,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
69,"['eduroam', '-38', '38:90:A5:0D:33:31']"
69,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
69,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
69,"['central', '-65', '38:90:A5:19:EB:FF']"
69,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
69,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
69,"['central', '-37', '38:90:A5:0D:33:3F']"
69,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
69,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
69,"['central', '-39', '38:90:A5:0D:33:30']"
69,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
69,"['eduroam', '-79', '38:90:A5:20:20:41']"
69,"['central', '-78', '38:90:A5:20:20:40']"
69,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
69,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
69,"['central', '-87', '38:90:A5:4D:6A:1F']"
69,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
69,"['eduroam', '-77', '38:90:A5:5A:11:11']"
69,"['central', '-84', '38:90:A5:5A:11:1F']"
69,"['SDProbots', '-80', '00:0D:9D:F6:12:77']"
69,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
69,"['central', '-76', '38:90:A5:5A:11:10']"
69,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
69,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
69,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
69,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
69,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
69,"['central', '-86', '58:F3:9C:BE:03:40']"
69,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
69,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
69,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
70,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
70,"['SDProbots', '-42', '00:13:21:57:B4:67']"
70,"['central', '-56', '38:90:A5:19:EB:F0']"
70,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
70,"['eduroam', '-38', '38:90:A5:0D:33:31']"
70,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
70,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
70,"['central', '-65', '38:90:A5:19:EB:FF']"
70,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
70,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
70,"['central', '-37', '38:90:A5:0D:33:3F']"
70,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
70,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
70,"['central', '-39', '38:90:A5:0D:33:30']"
70,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
70,"['eduroam', '-80', '38:90:A5:20:20:41']"
70,"['central', '-79', '38:90:A5:20:20:40']"
70,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
70,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
70,"['central', '-87', '38:90:A5:4D:6A:1F']"
70,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
70,"['eduroam', '-77', '38:90:A5:5A:11:11']"
70,"['central', '-84', '38:90:A5:5A:11:1F']"
70,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
70,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
70,"['central', '-75', '38:90:A5:5A:11:10']"
70,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
70,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
70,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
70,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
70,"['central', '-86', '58:F3:9C:BE:03:40']"
70,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
70,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
70,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
71,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
71,"['SDProbots', '-38', '00:13:21:57:B4:67']"
71,"['central', '-57', '38:90:A5:19:EB:F0']"
71,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
71,"['eduroam', '-38', '38:90:A5:0D:33:31']"
71,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
71,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
71,"['central', '-65', '38:90:A5:19:EB:FF']"
71,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
71,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
71,"['central', '-37', '38:90:A5:0D:33:3F']"
71,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
71,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
71,"['central', '-38', '38:90:A5:0D:33:30']"
71,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
71,"['eduroam', '-80', '38:90:A5:20:20:41']"
71,"['central', '-79', '38:90:A5:20:20:40']"
71,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
71,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
71,"['central', '-88', '38:90:A5:4D:6A:1F']"
71,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
71,"['eduroam', '-75', '38:90:A5:5A:11:11']"
71,"['central', '-84', '38:90:A5:5A:11:1F']"
71,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
71,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
71,"['central', '-77', '38:90:A5:5A:11:10']"
71,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
71,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
71,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
71,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
71,"['central', '-86', '58:F3:9C:BE:03:40']"
71,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
71,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
71,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
72,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
72,"['SDProbots', '-38', '00:13:21:57:B4:67']"
72,"['central', '-56', '38:90:A5:19:EB:F0']"
72,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
72,"['eduroam', '-38', '38:90:A5:0D:33:31']"
72,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
72,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
72,"['central', '-65', '38:90:A5:19:EB:FF']"
72,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
72,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
72,"['central', '-38', '38:90:A5:0D:33:3F']"
72,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
72,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
72,"['central', '-38', '38:90:A5:0D:33:30']"
72,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
72,"['eduroam', '-79', '38:90:A5:20:20:41']"
72,"['central', '-78', '38:90:A5:20:20:40']"
72,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
72,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
72,"['central', '-87', '38:90:A5:4D:6A:1F']"
72,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
72,"['eduroam', '-76', '38:90:A5:5A:11:11']"
72,"['central', '-84', '38:90:A5:5A:11:1F']"
72,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
72,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
72,"['central', '-75', '38:90:A5:5A:11:10']"
72,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
72,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
72,"['BTWi-fi', '-86', '72:86:60:57:1F:9B']"
72,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
72,"['central', '-86', '58:F3:9C:BE:03:40']"
72,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
72,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
72,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
72,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
73,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
73,"['SDProbots', '-38', '00:13:21:57:B4:67']"
73,"['central', '-56', '38:90:A5:19:EB:F0']"
73,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
73,"['eduroam', '-38', '38:90:A5:0D:33:31']"
73,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
73,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
73,"['central', '-65', '38:90:A5:19:EB:FF']"
73,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
73,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
73,"['central', '-39', '38:90:A5:0D:33:3F']"
73,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
73,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
73,"['central', '-39', '38:90:A5:0D:33:30']"
73,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
73,"['eduroam', '-79', '38:90:A5:20:20:41']"
73,"['central', '-79', '38:90:A5:20:20:40']"
73,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
73,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
73,"['central', '-88', '38:90:A5:4D:6A:1F']"
73,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
73,"['eduroam', '-75', '38:90:A5:5A:11:11']"
73,"['central', '-85', '38:90:A5:5A:11:1F']"
73,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
73,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
73,"['central', '-77', '38:90:A5:5A:11:10']"
73,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
73,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
73,"['BTWi-fi', '-86', '72:86:60:57:1F:9B']"
73,"['eduroam', '-88', '58:F3:9C:BE:03:41']"
73,"['central', '-86', '58:F3:9C:BE:03:40']"
73,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
73,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
73,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
73,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
74,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
74,"['SDProbots', '-38', '00:13:21:57:B4:67']"
74,"['central', '-57', '38:90:A5:19:EB:F0']"
74,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
74,"['eduroam', '-38', '38:90:A5:0D:33:31']"
74,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
74,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
74,"['central', '-66', '38:90:A5:19:EB:FF']"
74,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
74,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
74,"['central', '-39', '38:90:A5:0D:33:3F']"
74,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
74,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
74,"['central', '-39', '38:90:A5:0D:33:30']"
74,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
74,"['eduroam', '-80', '38:90:A5:20:20:41']"
74,"['central', '-80', '38:90:A5:20:20:40']"
74,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
74,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
74,"['central', '-88', '38:90:A5:4D:6A:1F']"
74,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
74,"['eduroam', '-76', '38:90:A5:5A:11:11']"
74,"['central', '-84', '38:90:A5:5A:11:1F']"
74,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
74,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
74,"['central', '-77', '38:90:A5:5A:11:10']"
74,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
74,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
74,"['BTWi-fi', '-86', '72:86:60:57:1F:9B']"
74,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
74,"['central', '-86', '58:F3:9C:BE:03:40']"
74,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
74,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
74,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
74,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
75,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
75,"['SDProbots', '-39', '00:13:21:57:B4:67']"
75,"['central', '-57', '38:90:A5:19:EB:F0']"
75,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
75,"['eduroam', '-38', '38:90:A5:0D:33:31']"
75,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
75,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
75,"['central', '-65', '38:90:A5:19:EB:FF']"
75,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
75,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
75,"['central', '-38', '38:90:A5:0D:33:3F']"
75,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
75,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
75,"['central', '-38', '38:90:A5:0D:33:30']"
75,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
75,"['eduroam', '-80', '38:90:A5:20:20:41']"
75,"['central', '-79', '38:90:A5:20:20:40']"
75,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
75,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
75,"['central', '-88', '38:90:A5:4D:6A:1F']"
75,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
75,"['eduroam', '-76', '38:90:A5:5A:11:11']"
75,"['central', '-84', '38:90:A5:5A:11:1F']"
75,"['SDProbots', '-80', '00:0D:9D:F6:12:77']"
75,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
75,"['central', '-75', '38:90:A5:5A:11:10']"
75,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
75,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
75,"['BTWi-fi', '-86', '72:86:60:57:1F:9B']"
75,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
75,"['central', '-86', '58:F3:9C:BE:03:40']"
75,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
75,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
75,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
76,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
76,"['SDProbots', '-38', '00:13:21:57:B4:67']"
76,"['central', '-56', '38:90:A5:19:EB:F0']"
76,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
76,"['eduroam', '-38', '38:90:A5:0D:33:31']"
76,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
76,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
76,"['central', '-65', '38:90:A5:19:EB:FF']"
76,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
76,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
76,"['central', '-37', '38:90:A5:0D:33:3F']"
76,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
76,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
76,"['central', '-38', '38:90:A5:0D:33:30']"
76,"['SDP_AT', '-85', '38:90:A5:0D:33:32']"
76,"['eduroam', '-79', '38:90:A5:20:20:41']"
76,"['central', '-78', '38:90:A5:20:20:40']"
76,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
76,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
76,"['central', '-88', '38:90:A5:4D:6A:1F']"
76,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
76,"['eduroam', '-76', '38:90:A5:5A:11:11']"
76,"['central', '-84', '38:90:A5:5A:11:1F']"
76,"['SDProbots', '-80', '00:0D:9D:F6:12:77']"
76,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
76,"['central', '-76', '38:90:A5:5A:11:10']"
76,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
76,"['BTWi-fi', '-86', '72:86:60:57:1F:9B']"
76,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
76,"['central', '-86', '58:F3:9C:BE:03:40']"
76,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
76,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
77,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
77,"['SDProbots', '-40', '00:13:21:57:B4:67']"
77,"['central', '-56', '38:90:A5:19:EB:F0']"
77,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
77,"['eduroam', '-38', '38:90:A5:0D:33:31']"
77,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
77,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
77,"['central', '-65', '38:90:A5:19:EB:FF']"
77,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
77,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
77,"['central', '-38', '38:90:A5:0D:33:3F']"
77,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
77,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
77,"['central', '-38', '38:90:A5:0D:33:30']"
77,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
77,"['eduroam', '-78', '38:90:A5:20:20:41']"
77,"['central', '-78', '38:90:A5:20:20:40']"
77,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
77,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
77,"['central', '-88', '38:90:A5:4D:6A:1F']"
77,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
77,"['eduroam', '-76', '38:90:A5:5A:11:11']"
77,"['central', '-84', '38:90:A5:5A:11:1F']"
77,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
77,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
77,"['central', '-75', '38:90:A5:5A:11:10']"
77,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
77,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
77,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
77,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
77,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
77,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
78,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
78,"['SDProbots', '-38', '00:13:21:57:B4:67']"
78,"['central', '-57', '38:90:A5:19:EB:F0']"
78,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
78,"['eduroam', '-38', '38:90:A5:0D:33:31']"
78,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
78,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
78,"['central', '-65', '38:90:A5:19:EB:FF']"
78,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
78,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
78,"['central', '-38', '38:90:A5:0D:33:3F']"
78,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
78,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
78,"['central', '-38', '38:90:A5:0D:33:30']"
78,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
78,"['eduroam', '-79', '38:90:A5:20:20:41']"
78,"['central', '-80', '38:90:A5:20:20:40']"
78,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
78,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
78,"['central', '-88', '38:90:A5:4D:6A:1F']"
78,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
78,"['eduroam', '-75', '38:90:A5:5A:11:11']"
78,"['central', '-85', '38:90:A5:5A:11:1F']"
78,"['SDProbots', '-80', '00:0D:9D:F6:12:77']"
78,"['SDP_AT', '-78', '38:90:A5:5A:11:12']"
78,"['central', '-77', '38:90:A5:5A:11:10']"
78,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
78,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
78,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
78,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
78,"['Visit-Ed', '-89', '38:90:A5:4D:6A:1C']"
78,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
78,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
79,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
79,"['SDProbots', '-42', '00:13:21:57:B4:67']"
79,"['central', '-56', '38:90:A5:19:EB:F0']"
79,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
79,"['eduroam', '-38', '38:90:A5:0D:33:31']"
79,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
79,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
79,"['central', '-66', '38:90:A5:19:EB:FF']"
79,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
79,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
79,"['central', '-37', '38:90:A5:0D:33:3F']"
79,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
79,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
79,"['central', '-38', '38:90:A5:0D:33:30']"
79,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
79,"['eduroam', '-79', '38:90:A5:20:20:41']"
79,"['central', '-78', '38:90:A5:20:20:40']"
79,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
79,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
79,"['central', '-87', '38:90:A5:4D:6A:1F']"
79,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
79,"['eduroam', '-75', '38:90:A5:5A:11:11']"
79,"['central', '-84', '38:90:A5:5A:11:1F']"
79,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
79,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
79,"['central', '-77', '38:90:A5:5A:11:10']"
79,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
