Iteration,Network,Signal,MAC Address
65,"['central', '-85', '20:3A:07:85:59:50']"
65,"['BTWi-fi', '-80', '7A:97:41:2A:22:1C']"
65,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
65,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
65,"['SDP_AT', '-86', '38:90:A5:5A:11:1D']"
65,"['central', '-82', '58:F3:9C:BE:03:40']"
65,"['SDProbots', '-88', '00:0D:9D:F6:12:77']"
65,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
65,"['central', '-86', '38:90:A5:5A:11:1F']"
65,"['Visit-Ed', '-90', '38:90:A5:20:20:4D']"
65,"['eduroam', '-79', '38:90:A5:5A:11:11']"
65,"['central', '-90', '38:90:A5:20:20:4F']"
65,"['eduroam', '-90', '38:90:A5:20:20:4E']"
65,"['central', '-80', '38:90:A5:5A:11:10']"
66,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
66,"['SDProbots', '-42', '00:13:21:57:B4:67']"
66,"['central', '-65', '38:90:A5:19:EB:F0']"
66,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
66,"['eduroam', '-32', '38:90:A5:0D:33:31']"
66,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
66,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
66,"['central', '-65', '38:90:A5:19:EB:FF']"
66,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
66,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
66,"['central', '-42', '38:90:A5:0D:33:3F']"
66,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
66,"['SDProbots', '-88', '00:13:21:57:E4:EB']"
66,"['central', '-33', '38:90:A5:0D:33:30']"
66,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
66,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
66,"['eduroam', '-83', '20:3A:07:85:59:51']"
66,"['eduroam', '-79', '38:90:A5:20:20:41']"
66,"['central', '-79', '38:90:A5:20:20:40']"
66,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
66,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
66,"['Visit-Ed', '-80', '58:F3:9C:BE:03:43']"
66,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
66,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
66,"['central', '-86', '38:90:A5:4D:6A:1F']"
66,"['central', '-85', '20:3A:07:85:59:50']"
66,"['BTWi-fi', '-80', '7A:97:41:2A:22:1C']"
66,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
66,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
66,"['SDP_AT', '-86', '38:90:A5:5A:11:1D']"
66,"['central', '-81', '58:F3:9C:BE:03:40']"
66,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
66,"['central', '-85', '38:90:A5:5A:11:1F']"
66,"['eduroam', '-79', '38:90:A5:5A:11:11']"
66,"['central', '-90', '38:90:A5:20:20:4F']"
66,"['eduroam', '-90', '38:90:A5:20:20:4E']"
66,"['central', '-80', '38:90:A5:5A:11:10']"
67,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
67,"['SDProbots', '-47', '00:13:21:57:B4:67']"
67,"['central', '-67', '38:90:A5:19:EB:F0']"
67,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
67,"['eduroam', '-33', '38:90:A5:0D:33:31']"
67,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
67,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
67,"['central', '-65', '38:90:A5:19:EB:FF']"
67,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
67,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
67,"['central', '-42', '38:90:A5:0D:33:3F']"
67,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
67,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
67,"['central', '-33', '38:90:A5:0D:33:30']"
67,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
67,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
67,"['eduroam', '-83', '20:3A:07:85:59:51']"
67,"['eduroam', '-79', '38:90:A5:20:20:41']"
67,"['central', '-80', '38:90:A5:20:20:40']"
67,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
67,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
67,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
67,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
67,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
67,"['central', '-86', '38:90:A5:4D:6A:1F']"
67,"['central', '-85', '20:3A:07:85:59:50']"
67,"['BTWi-fi', '-80', '7A:97:41:2A:22:1C']"
67,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
67,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
67,"['SDP_AT', '-86', '38:90:A5:5A:11:1D']"
67,"['central', '-81', '58:F3:9C:BE:03:40']"
67,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
67,"['central', '-85', '38:90:A5:5A:11:1F']"
67,"['eduroam', '-80', '38:90:A5:5A:11:11']"
67,"['central', '-88', '38:90:A5:20:20:4F']"
67,"['eduroam', '-90', '38:90:A5:20:20:4E']"
67,"['central', '-80', '38:90:A5:5A:11:10']"
68,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
68,"['SDProbots', '-41', '00:13:21:57:B4:67']"
68,"['central', '-66', '38:90:A5:19:EB:F0']"
68,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
68,"['eduroam', '-33', '38:90:A5:0D:33:31']"
68,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
68,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
68,"['central', '-65', '38:90:A5:19:EB:FF']"
68,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
68,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
68,"['central', '-42', '38:90:A5:0D:33:3F']"
68,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
68,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
68,"['central', '-33', '38:90:A5:0D:33:30']"
68,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
68,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
68,"['eduroam', '-83', '20:3A:07:85:59:51']"
68,"['eduroam', '-79', '38:90:A5:20:20:41']"
68,"['central', '-79', '38:90:A5:20:20:40']"
68,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
68,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
68,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
68,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
68,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
68,"['central', '-86', '38:90:A5:4D:6A:1F']"
68,"['central', '-85', '20:3A:07:85:59:50']"
68,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
68,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
68,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
68,"['SDP_AT', '-86', '38:90:A5:5A:11:1D']"
68,"['central', '-82', '58:F3:9C:BE:03:40']"
68,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
68,"['central', '-85', '38:90:A5:5A:11:1F']"
68,"['eduroam', '-79', '38:90:A5:5A:11:11']"
68,"['central', '-88', '38:90:A5:20:20:4F']"
68,"['eduroam', '-90', '38:90:A5:20:20:4E']"
68,"['central', '-80', '38:90:A5:5A:11:10']"
68,"['Visit-Ed', '-89', '38:90:A5:20:20:4D']"
69,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
69,"['SDProbots', '-47', '00:13:21:57:B4:67']"
69,"['central', '-67', '38:90:A5:19:EB:F0']"
69,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
69,"['eduroam', '-33', '38:90:A5:0D:33:31']"
69,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
69,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
69,"['central', '-65', '38:90:A5:19:EB:FF']"
69,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
69,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
69,"['central', '-42', '38:90:A5:0D:33:3F']"
69,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
69,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
69,"['central', '-34', '38:90:A5:0D:33:30']"
69,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
69,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
69,"['eduroam', '-83', '20:3A:07:85:59:51']"
69,"['eduroam', '-80', '38:90:A5:20:20:41']"
69,"['central', '-79', '38:90:A5:20:20:40']"
69,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
69,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
69,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
69,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
69,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
69,"['central', '-86', '38:90:A5:4D:6A:1F']"
69,"['central', '-83', '20:3A:07:85:59:50']"
69,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
69,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
69,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
69,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
69,"['central', '-80', '58:F3:9C:BE:03:40']"
69,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
69,"['central', '-88', '38:90:A5:5A:11:1F']"
69,"['eduroam', '-79', '38:90:A5:5A:11:11']"
69,"['central', '-88', '38:90:A5:20:20:4F']"
69,"['eduroam', '-88', '38:90:A5:20:20:4E']"
69,"['central', '-80', '38:90:A5:5A:11:10']"
69,"['Visit-Ed', '-89', '38:90:A5:20:20:4D']"
69,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
70,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
70,"['SDProbots', '-42', '00:13:21:57:B4:67']"
70,"['central', '-66', '38:90:A5:19:EB:F0']"
70,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
70,"['eduroam', '-33', '38:90:A5:0D:33:31']"
70,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
70,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
70,"['central', '-65', '38:90:A5:19:EB:FF']"
70,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
70,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
70,"['central', '-42', '38:90:A5:0D:33:3F']"
70,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
70,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
70,"['central', '-33', '38:90:A5:0D:33:30']"
70,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
70,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
70,"['eduroam', '-83', '20:3A:07:85:59:51']"
70,"['eduroam', '-80', '38:90:A5:20:20:41']"
70,"['central', '-79', '38:90:A5:20:20:40']"
70,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
70,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
70,"['Visit-Ed', '-80', '58:F3:9C:BE:03:43']"
70,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
70,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
70,"['central', '-86', '38:90:A5:4D:6A:1F']"
70,"['central', '-83', '20:3A:07:85:59:50']"
70,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
70,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
70,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
70,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
70,"['central', '-80', '58:F3:9C:BE:03:40']"
70,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
70,"['central', '-87', '38:90:A5:5A:11:1F']"
70,"['eduroam', '-79', '38:90:A5:5A:11:11']"
70,"['central', '-88', '38:90:A5:20:20:4F']"
70,"['eduroam', '-88', '38:90:A5:20:20:4E']"
70,"['central', '-80', '38:90:A5:5A:11:10']"
70,"['Visit-Ed', '-89', '38:90:A5:20:20:4D']"
70,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
71,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
71,"['SDProbots', '-47', '00:13:21:57:B4:67']"
71,"['central', '-67', '38:90:A5:19:EB:F0']"
71,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
71,"['eduroam', '-32', '38:90:A5:0D:33:31']"
71,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
71,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
71,"['central', '-65', '38:90:A5:19:EB:FF']"
71,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
71,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
71,"['central', '-42', '38:90:A5:0D:33:3F']"
71,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
71,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
71,"['central', '-34', '38:90:A5:0D:33:30']"
71,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
71,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
71,"['eduroam', '-83', '20:3A:07:85:59:51']"
71,"['eduroam', '-79', '38:90:A5:20:20:41']"
71,"['central', '-79', '38:90:A5:20:20:40']"
71,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
71,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
71,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
71,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
71,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
71,"['central', '-86', '38:90:A5:4D:6A:1F']"
71,"['central', '-83', '20:3A:07:85:59:50']"
71,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
71,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
71,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
71,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
71,"['central', '-80', '58:F3:9C:BE:03:40']"
71,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
71,"['central', '-87', '38:90:A5:5A:11:1F']"
71,"['eduroam', '-79', '38:90:A5:5A:11:11']"
71,"['central', '-88', '38:90:A5:20:20:4F']"
71,"['eduroam', '-88', '38:90:A5:20:20:4E']"
71,"['central', '-80', '38:90:A5:5A:11:10']"
71,"['Visit-Ed', '-89', '38:90:A5:20:20:4D']"
71,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
72,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
72,"['SDProbots', '-41', '00:13:21:57:B4:67']"
72,"['central', '-65', '38:90:A5:19:EB:F0']"
72,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
72,"['eduroam', '-32', '38:90:A5:0D:33:31']"
72,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
72,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
72,"['central', '-65', '38:90:A5:19:EB:FF']"
72,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
72,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
72,"['central', '-42', '38:90:A5:0D:33:3F']"
72,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
72,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
72,"['central', '-33', '38:90:A5:0D:33:30']"
72,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
72,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
72,"['eduroam', '-82', '20:3A:07:85:59:51']"
72,"['eduroam', '-78', '38:90:A5:20:20:41']"
72,"['central', '-79', '38:90:A5:20:20:40']"
72,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
72,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
72,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
72,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
72,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
72,"['central', '-86', '38:90:A5:4D:6A:1F']"
72,"['central', '-83', '20:3A:07:85:59:50']"
72,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
72,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
72,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
72,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
72,"['central', '-81', '58:F3:9C:BE:03:40']"
72,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
72,"['central', '-87', '38:90:A5:5A:11:1F']"
72,"['eduroam', '-79', '38:90:A5:5A:11:11']"
72,"['central', '-88', '38:90:A5:20:20:4F']"
72,"['eduroam', '-88', '38:90:A5:20:20:4E']"
72,"['central', '-79', '38:90:A5:5A:11:10']"
72,"['Visit-Ed', '-89', '38:90:A5:20:20:4D']"
72,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
73,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
73,"['SDProbots', '-47', '00:13:21:57:B4:67']"
73,"['central', '-66', '38:90:A5:19:EB:F0']"
73,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
73,"['eduroam', '-33', '38:90:A5:0D:33:31']"
73,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
73,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
73,"['central', '-65', '38:90:A5:19:EB:FF']"
73,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
73,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
73,"['central', '-42', '38:90:A5:0D:33:3F']"
73,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
73,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
73,"['central', '-33', '38:90:A5:0D:33:30']"
73,"['SDP_AT', '-32', '38:90:A5:0D:33:32']"
73,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
73,"['eduroam', '-82', '20:3A:07:85:59:51']"
73,"['eduroam', '-79', '38:90:A5:20:20:41']"
73,"['central', '-79', '38:90:A5:20:20:40']"
73,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
73,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
73,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
73,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
73,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
73,"['central', '-86', '38:90:A5:4D:6A:1F']"
73,"['central', '-83', '20:3A:07:85:59:50']"
73,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
73,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
73,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
73,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
73,"['central', '-82', '58:F3:9C:BE:03:40']"
73,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
73,"['central', '-86', '38:90:A5:5A:11:1F']"
73,"['eduroam', '-79', '38:90:A5:5A:11:11']"
73,"['central', '-88', '38:90:A5:20:20:4F']"
73,"['eduroam', '-89', '38:90:A5:20:20:4E']"
73,"['central', '-79', '38:90:A5:5A:11:10']"
73,"['Visit-Ed', '-89', '38:90:A5:20:20:4D']"
73,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
74,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
74,"['SDProbots', '-43', '00:13:21:57:B4:67']"
74,"['central', '-68', '38:90:A5:19:EB:F0']"
74,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
74,"['eduroam', '-33', '38:90:A5:0D:33:31']"
74,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
74,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
74,"['central', '-65', '38:90:A5:19:EB:FF']"
74,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
74,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
74,"['central', '-42', '38:90:A5:0D:33:3F']"
74,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
74,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
74,"['central', '-34', '38:90:A5:0D:33:30']"
74,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
74,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
74,"['eduroam', '-82', '20:3A:07:85:59:51']"
74,"['eduroam', '-79', '38:90:A5:20:20:41']"
74,"['central', '-78', '38:90:A5:20:20:40']"
74,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
74,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
74,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
74,"['eduroam', '-80', '58:F3:9C:BE:03:41']"
74,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
74,"['central', '-87', '38:90:A5:4D:6A:1F']"
74,"['central', '-85', '20:3A:07:85:59:50']"
74,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
74,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
74,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
74,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
74,"['central', '-82', '58:F3:9C:BE:03:40']"
74,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
74,"['central', '-86', '38:90:A5:5A:11:1F']"
74,"['eduroam', '-79', '38:90:A5:5A:11:11']"
74,"['central', '-88', '38:90:A5:20:20:4F']"
74,"['eduroam', '-89', '38:90:A5:20:20:4E']"
74,"['central', '-79', '38:90:A5:5A:11:10']"
74,"['Visit-Ed', '-89', '38:90:A5:20:20:4D']"
74,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
75,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
75,"['SDProbots', '-42', '00:13:21:57:B4:67']"
75,"['central', '-65', '38:90:A5:19:EB:F0']"
75,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
75,"['eduroam', '-33', '38:90:A5:0D:33:31']"
75,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
75,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
75,"['central', '-65', '38:90:A5:19:EB:FF']"
75,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
75,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
75,"['central', '-41', '38:90:A5:0D:33:3F']"
75,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
75,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
75,"['central', '-33', '38:90:A5:0D:33:30']"
75,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
75,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
75,"['eduroam', '-82', '20:3A:07:85:59:51']"
75,"['eduroam', '-79', '38:90:A5:20:20:41']"
75,"['central', '-79', '38:90:A5:20:20:40']"
75,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
75,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '7A:97:41:2A:22:1F']"
75,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
75,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
75,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
75,"['central', '-87', '38:90:A5:4D:6A:1F']"
75,"['central', '-85', '20:3A:07:85:59:50']"
75,"['BTWi-fi', '-82', '7A:97:41:2A:22:1C']"
75,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
75,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
75,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
75,"['central', '-82', '58:F3:9C:BE:03:40']"
75,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
75,"['central', '-86', '38:90:A5:5A:11:1F']"
75,"['eduroam', '-79', '38:90:A5:5A:11:11']"
75,"['central', '-88', '38:90:A5:20:20:4F']"
75,"['eduroam', '-89', '38:90:A5:20:20:4E']"
75,"['central', '-80', '38:90:A5:5A:11:10']"
75,"['Visit-Ed', '-89', '38:90:A5:20:20:4D']"
75,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
76,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
76,"['SDProbots', '-47', '00:13:21:57:B4:67']"
76,"['central', '-66', '38:90:A5:19:EB:F0']"
76,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
76,"['eduroam', '-33', '38:90:A5:0D:33:31']"
76,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
76,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
76,"['central', '-65', '38:90:A5:19:EB:FF']"
76,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
76,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
76,"['central', '-41', '38:90:A5:0D:33:3F']"
76,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
76,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
76,"['central', '-34', '38:90:A5:0D:33:30']"
76,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
76,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
76,"['eduroam', '-83', '20:3A:07:85:59:51']"
76,"['eduroam', '-80', '38:90:A5:20:20:41']"
76,"['central', '-79', '38:90:A5:20:20:40']"
76,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
76,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '7A:97:41:2A:22:1F']"
76,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
76,"['eduroam', '-80', '58:F3:9C:BE:03:41']"
76,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
76,"['central', '-87', '38:90:A5:4D:6A:1F']"
76,"['central', '-85', '20:3A:07:85:59:50']"
76,"['BTWi-fi', '-83', '7A:97:41:2A:22:1C']"
76,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
76,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
76,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
76,"['central', '-82', '58:F3:9C:BE:03:40']"
76,"['central', '-86', '38:90:A5:5A:11:1F']"
76,"['eduroam', '-79', '38:90:A5:5A:11:11']"
76,"['eduroam', '-89', '38:90:A5:20:20:4E']"
76,"['central', '-80', '38:90:A5:5A:11:10']"
76,"['Visit-Ed', '-89', '38:90:A5:20:20:4D']"
76,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
77,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
77,"['SDProbots', '-41', '00:13:21:57:B4:67']"
77,"['central', '-65', '38:90:A5:19:EB:F0']"
77,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
77,"['eduroam', '-32', '38:90:A5:0D:33:31']"
77,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
77,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
77,"['central', '-65', '38:90:A5:19:EB:FF']"
77,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
